datetime,polarity,modality,uncertainty
2008-08-05,-0.33757051190414905,-0.5381050255426034,-0.21211354383859432
2008-08-06,-0.7048328333729681,0.4673983865224006,-1.0666715063876007
2008-08-07,-0.5150806339474114,0.4673983865224006,-1.0666715063876007
2008-08-11,-0.9725262587991296,0.3556757851818446,-0.9954583428418501
2008-08-12,-1.052507831030117,0.13223058250073272,-0.853032015750349
2008-08-14,-0.8945850327985246,-0.37052112353176936,-0.31893328915722025
2008-08-17,-0.8505135542222663,0.4673983865224006,-1.0666715063876007
2008-08-25,-0.7366622345669323,1.3053178965765706,-0.853032015750349
2008-09-03,-0.7048328333729681,0.13223058250073272,-0.853032015750349
2008-09-14,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2008-09-15,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2008-09-16,0.17047569946105093,0.8863581415494856,-0.26552341649790717
2008-09-17,-0.2522257438675851,-0.17899666409081638,0.18464551020201564
2008-09-18,-0.50834749138715,0.04843863149531555,0.06561779398983254
2008-09-19,-0.02955984496563269,-0.9738231707707716,1.3260907887496165
2008-09-20,0.13130105183771,-1.5436084376076078,1.6038221265780437
2008-09-22,0.5144780739035116,0.22799281222120915,-0.6088725978792044
2008-09-29,0.13130105183771,0.6349822885332347,0.6424444187104117
2008-10-03,-0.6289319536027455,-0.2029372215209353,-0.6393925251130975
2008-10-05,-0.818684153028302,-0.5381050255426034,-0.21211354383859432
2008-10-06,-0.5150806339474114,0.4673983865224006,-1.0666715063876007
2008-10-07,-0.4240811920723596,0.13223058250073272,-0.4969661980215965
2008-10-08,-0.5591521125236698,0.4673983865224006,-0.959851761068975
2008-10-09,-0.7109538720641151,0.6349822885332347,0.42880492807316023
2008-10-10,-0.6982221115865294,-0.7392057079556043,0.3860770299457099
2008-10-12,-0.24820334701340313,2.14323740663074,0.6424444187104117
2008-10-13,1.0206879736613674,-0.37052112353176936,0.0015259467986571357
2008-10-14,0.7721738028008,0.17412655800344104,-0.3723431618165331
2008-10-16,-0.9704859125687473,1.1377339945657365,0.21516543743590877
2008-10-20,-0.29962007201903773,1.8080696026090728,-0.6393925251130975
2008-10-27,-1.058628869721264,1.9756535046199062,0.8560839093476631
2008-10-28,-0.7366622345669323,0.4673983865224006,-0.42575303447584595
2008-10-29,-0.7807337131431907,0.9701500925549027,-0.853032015750349
2008-11-12,0.6185357316530103,0.13223058250073272,-0.21211354383859432
2008-11-20,-1.0782161935329342,-0.2029372215209353,-0.6393925251130975
2008-11-23,-0.7746126744520436,0.13223058250073272,-0.853032015750349
2008-11-24,-0.7746126744520436,0.13223058250073272,-0.853032015750349
2008-12-12,-1.3499903114198606,0.13223058250073272,-0.42575303447584595
2008-12-17,0.6630968933245603,0.4673983865224006,-0.21211354383859432
2008-12-24,0.4789760494948589,0.4673983865224006,-1.0666715063876007
2009-01-09,1.157187136473945,-1.3760245355967735,1.924281362533921
2009-01-10,2.227144699686438,-2.381527947661777,2.5651998344456763
2009-01-11,2.2075573758747673,-1.5436084376076078,0.8560839093476631
2009-01-12,1.0430297648840536,-0.4543130745371869,0.9094937820069765
2009-01-13,0.2851431576085378,-0.7056889275534374,0.42880492807316023
2009-02-02,-0.7807337131431907,0.4673983865224006,-1.0666715063876007
2009-02-03,-0.63301264606351,-0.4263824242020473,-0.21211354383859432
2009-02-11,-1.1161666334180456,0.13223058250073272,-0.6393925251130975
2009-02-13,-0.932535472683636,1.3053178965765706,-0.853032015750349
2009-03-17,-0.5738426053824227,-0.14707592085065735,-0.4969661980215965
2009-03-19,-0.2616696321339264,0.6349822885332347,-0.6393925251130975
2009-03-23,-0.5212016726385585,1.3053178965765706,-0.6393925251130975
2009-03-25,0.10559268933489294,-0.2029372215209353,0.0015259467986571357
2009-03-27,-0.008258630320441008,1.8080696026090728,-0.21211354383859432
2009-03-30,-0.13496413122718376,0.8863581415494854,-0.5325727797944717
2009-03-31,-0.9068271101808187,-0.8732728295642714,0.0015259467986571357
2009-04-01,-0.7746126744520436,1.3053178965765706,-0.853032015750349
2009-04-04,-0.5150806339474114,0.4673983865224006,-1.0666715063876007
2009-04-09,-0.6668823934878567,0.4673983865224006,-1.0666715063876007
2009-04-22,1.026441750031046,0.1992641433050662,0.12970964118100795
2009-04-24,-0.6289319536027455,0.13223058250073272,-0.853032015750349
2009-05-07,-0.6791244708701509,0.13223058250073272,-0.42575303447584595
2009-05-08,-0.5432374119266877,0.2998144845115666,-0.7462122704317232
2009-05-22,-0.7427832732580794,0.13223058250073272,-0.6393925251130975
2009-05-27,-0.7746126744520436,0.13223058250073272,-0.853032015750349
2009-06-02,-0.22371919224881512,0.4673983865224006,-0.853032015750349
2009-06-03,-0.8505135542222663,1.8080696026090728,-0.42575303447584595
2009-06-04,-0.5150806339474114,0.4673983865224006,-1.0666715063876007
2009-06-09,-1.2300179530733795,0.4673983865224006,-0.6393925251130975
2009-06-17,-0.9294749533380625,0.4673983865224006,-0.853032015750349
2009-06-24,-0.5530310738325227,0.13223058250073272,-0.6393925251130975
2009-06-26,-0.4134713916743717,0.9701500925549027,-0.853032015750349
2009-06-29,-0.14781831247859248,0.4673983865224006,-1.0666715063876007
2009-07-20,0.21944400899022679,0.13223058250073272,-0.42575303447584595
2009-07-22,-0.14332955077175136,-0.2029372215209353,-0.2833267073843449
2009-08-06,-0.5212016726385585,0.6349822885332347,-0.21211354383859432
2009-08-20,0.06764224944978162,0.2998144845115666,-0.7462122704317232
2009-09-02,-1.4197701524989361,0.4673983865224006,-0.853032015750349
2009-09-03,-0.8492893464840372,-0.5381050255426034,-0.42575303447584595
2009-09-10,-0.10178810152116698,-0.3705211235317695,0.08698174305355778
2009-09-11,0.568343214385605,0.6349822885332347,0.8560839093476631
2009-09-18,-0.6319924729483191,0.7187742395386515,-0.7462122704317232
2009-10-15,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2009-10-19,3.910430339751859,-0.7056889275534378,0.21516543743590877
2009-10-21,0.9919190918129764,0.04843863149531562,-0.10529379851996859
2009-11-09,-0.812563114337155,0.13223058250073272,-0.853032015750349
2009-11-10,-0.08171109461420509,-1.8787762416292757,2.9924788157201787
2009-11-24,-0.3314494732130019,0.4673983865224006,-1.0666715063876007
2009-12-08,1.0298695316980877,0.9701500925549027,-0.6393925251130975
2009-12-13,-0.5842483711573726,0.4673983865224006,-1.0666715063876007
2009-12-14,-0.19801082974599757,0.4673983865224006,-1.0666715063876007
2009-12-15,-0.14781831247859248,1.3053178965765706,-1.0666715063876007
2009-12-18,0.17537253041396839,1.3053178965765706,0.0015259467986571357
2009-12-29,-1.0653620122815257,-0.7056889275534374,0.10834569211728304
2010-01-05,-0.5530310738325227,0.4673983865224006,-1.0666715063876007
2010-01-13,-0.10252262616410468,-0.5381050255426034,1.7106418718966696
2010-01-20,0.9539686519278652,0.9701500925549027,-0.853032015750349
2010-01-22,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2010-01-31,-0.22371919224881512,0.13223058250073272,-0.853032015750349
2010-02-09,-0.22371919224881512,0.6349822885332347,-0.6393925251130975
2010-02-17,-1.3818197126138247,0.13223058250073272,-0.853032015750349
2010-02-23,-0.5909815137176341,-0.2029372215209353,-0.6393925251130975
2010-02-24,-1.2361389917645265,-0.2029372215209353,-0.42575303447584595
2010-03-05,-0.002137591629294216,1.3053178965765706,-0.853032015750349
2010-04-09,2.6066490985375514,0.29981448451156656,1.2833628906221664
2010-04-12,0.4349045709186005,0.4673983865224006,-0.42575303447584595
2010-04-13,-0.8505135542222663,0.4673983865224006,-0.853032015750349
2010-04-21,2.7523298193868504,-0.5381050255426034,0.0015259467986571357
2010-04-23,-0.7489043119492265,-0.5381050255426034,-0.21211354383859432
2010-05-12,-1.160238111994304,-0.2029372215209353,-0.42575303447584595
2010-05-23,-0.926414433992489,0.13223058250073272,-0.853032015750349
2010-05-27,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2010-05-28,0.18149356910511555,-0.2029372215209353,-0.42575303447584595
2010-06-09,0.2953448887604496,-0.03535331951010149,0.8560839093476631
2010-06-24,-0.5273227113297057,0.4673983865224006,-0.6393925251130975
2010-07-06,-0.7746126744520436,0.4673983865224006,-1.0666715063876007
2010-07-12,-0.6289319536027455,0.4673983865224006,-1.0666715063876007
2010-07-19,-0.7366622345669323,0.13223058250073272,-0.853032015750349
2010-07-21,1.354590634263435,0.425502411019692,0.2685753100952216
2010-07-23,-1.052507831030117,0.4673983865224006,-1.0666715063876007
2010-08-19,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2010-08-23,-1.2361389917645265,-0.2029372215209353,-0.42575303447584595
2010-08-25,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2010-09-15,-0.8945850327985246,-0.2029372215209353,-0.42575303447584595
2010-10-08,0.029691809564670307,-0.5381050255426034,0.0015259467986571357
2010-10-20,0.7293265319627708,1.0539420435603195,-0.15870367117928147
2010-10-26,2.556456581270146,-1.7111923396184414,2.351560343808424
2010-11-02,-0.10986787259348108,-0.8732728295642714,0.0015259467986571357
2010-11-10,-0.6289319536027455,-0.5381050255426034,0.0015259467986571357
2010-11-11,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2010-11-12,-1.1222876721091926,0.4673983865224006,-1.0666715063876007
2010-11-29,-0.6289319536027455,0.4673983865224006,-1.0666715063876007
2010-11-30,-0.5909815137176341,0.4673983865224006,-0.853032015750349
2010-12-06,-0.7556374545094879,0.13223058250073272,-0.853032015750349
2010-12-07,-1.0782161935329342,0.4673983865224006,-0.853032015750349
2010-12-09,-0.4453007928683359,-0.8732728295642714,0.0015259467986571357
2010-12-13,-0.812563114337155,0.4673983865224006,-1.0666715063876007
2011-01-03,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2011-01-04,-0.3693999130981133,0.4673983865224006,-1.0666715063876007
2011-01-10,-0.818684153028302,-0.5381050255426034,-0.21211354383859432
2011-01-13,0.4759155301492854,1.5566937495928215,-0.10529379851996859
2011-01-14,-0.29349903332789057,0.4673983865224006,-1.0666715063876007
2011-01-18,-0.04008803151440553,0.13223058250073272,-0.853032015750349
2011-01-20,1.5363854833905006,-0.07724929501280997,-0.05188392586065573
2011-01-21,-0.002137591629294216,0.4673983865224006,-1.0666715063876007
2011-01-24,-0.5212016726385585,-0.2029372215209353,-0.42575303447584595
2011-02-07,-0.5909815137176341,0.4673983865224006,-1.0666715063876007
2011-02-09,-0.5530310738325227,0.4673983865224006,-1.0666715063876007
2011-02-17,-0.5530310738325227,0.4673983865224006,-0.853032015750349
2011-02-20,-0.7746126744520436,-0.2029372215209353,-0.6393925251130975
2011-03-01,-0.5971025524087812,0.2998144845115666,-0.7462122704317232
2011-03-07,-0.4134713916743717,0.13223058250073272,-0.6393925251130975
2011-03-09,-0.6791244708701509,1.1377339945657365,-0.21211354383859432
2011-03-13,-0.8505135542222663,1.3053178965765706,-1.0666715063876007
2011-03-16,-0.7746126744520436,0.13223058250073272,-0.853032015750349
2011-03-21,-0.5591521125236698,0.13223058250073272,-0.6393925251130975
2011-03-29,0.9796770144306829,-0.5381050255426034,0.42880492807316023
2011-04-01,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2011-04-14,-0.1698540517667215,0.04843863149531555,-0.10529379851996859
2011-04-15,-0.29962007201903773,0.4673983865224006,-0.6393925251130975
2011-04-18,-1.0145573911450056,1.3053178965765706,-1.0666715063876007
2011-04-21,0.7467714922325397,0.29981448451156656,-0.6393925251130975
2011-05-02,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2011-05-18,-0.15189900493935707,0.8025661905440686,-0.5681793615673469
2011-05-24,-0.812563114337155,0.4673983865224006,-1.0666715063876007
2011-05-27,-1.6915442703858623,0.9701500925549027,-0.6393925251130975
2011-06-09,-0.5530310738325227,0.4673983865224006,-1.0666715063876007
2011-06-28,-0.7366622345669323,0.13223058250073272,-0.853032015750349
2011-07-06,-0.6411740309850396,-0.7056889275534374,-0.21211354383859432
2011-07-07,-0.5530310738325227,0.4673983865224006,-1.0666715063876007
2011-07-11,-0.14781831247859248,0.4673983865224006,-1.0666715063876007
2011-07-12,-0.7366622345669323,0.4673983865224006,-1.0666715063876007
2011-07-13,-0.451421831559483,-0.5381050255426034,-0.21211354383859432
2011-07-21,2.237550465461388,2.0594454556253234,-0.10529379851996859
2011-07-25,0.06764224944978162,-0.5381050255426034,0.0015259467986571357
2011-08-05,-0.4073503529832246,1.3053178965765706,-1.0666715063876007
2011-08-08,-1.192067513188268,-0.8732728295642714,0.21516543743590877
2011-08-18,-1.3304029876081902,-0.03535331951010149,0.42880492807316023
2011-08-23,-0.9643648738776003,0.4673983865224006,-1.0666715063876007
2011-09-13,-0.14108516991833064,0.04843863149531555,0.535624673391786
2011-09-15,4.157720302874198,0.9701500925549027,-0.21211354383859432
2011-09-30,-0.65382417761341,0.6349822885332347,0.0015259467986571357
2011-10-03,-0.33757051190414905,0.4673983865224006,-0.21211354383859432
2011-10-04,-1.052507831030117,0.4673983865224006,-0.6393925251130975
2011-10-10,-0.32410422678362577,-1.2084406335859394,1.7106418718966696
2011-10-11,-0.1153768074155135,-1.0408567315751054,0.7492641640290377
2011-10-12,-0.4195924303655187,0.13223058250073272,-0.42575303447584595
2011-10-13,0.005207654800081992,-2.046360143640109,2.351560343808424
2011-10-18,-0.8309262304105962,0.21602253350614964,0.10834569211728304
2011-10-19,0.4948907500918412,0.4673983865224006,-0.959851761068975
2011-10-21,2.0373925002608817,0.6349822885332347,0.42880492807316023
2011-10-25,1.1335191202015102,0.29981448451156667,-0.21211354383859432
2011-10-26,-0.44162816965364776,-0.6218969765480209,2.244740598489799
2011-10-28,0.45857258719103594,0.07636928183045466,0.2863786009816592
2011-11-01,0.3785910149600483,0.8025661905440685,0.6424444187104117
2011-11-02,-0.04620907020555232,-0.5381050255426034,-0.21211354383859432
2011-11-04,0.14191085223569802,-0.9849954309048279,0.5000180916189109
2011-11-09,-1.3242819489170432,-0.2029372215209353,0.6424444187104117
2011-11-10,-2.7094730047236064,-0.11914527051551853,0.535624673391786
2011-11-11,0.4196019741907334,-0.8732728295642714,0.42880492807316023
2011-11-14,1.2991952341085549,0.13223058250073272,-0.5325727797944717
2011-11-21,-0.6656581857496275,-0.2029372215209357,1.2833628906221664
2011-11-22,-0.41224718393614257,0.4673983865224006,1.7106418718966696
2011-11-24,0.5622221756944582,-1.0408567315751056,1.924281362533921
2011-11-28,-0.715850703017033,-1.8787762416292757,1.924281362533921
2011-11-29,-0.932535472683636,-0.2029372215209353,-0.42575303447584595
2011-11-30,-0.3314494732130019,-0.2029372215209353,-0.42575303447584595
2011-12-01,0.23903133280189723,0.13223058250073272,1.2833628906221664
2011-12-03,-0.812563114337155,0.4673983865224006,-1.0666715063876007
2011-12-05,1.8182593151178195,0.3836064355169835,0.10834569211728304
2011-12-08,0.13130105183771,-0.37052112353176936,0.42880492807316023
2011-12-09,-0.6980996908127066,-1.1246486825805229,0.535624673391786
2011-12-13,-0.6595371470584807,-1.2084406335859394,0.6424444187104117
2011-12-14,0.35961579501749275,2.0594454556253234,0.42880492807316023
2011-12-15,-0.5459918793377039,0.21602253350614964,-0.15870367117928147
2011-12-16,-0.47590598632407105,-1.2084406335859394,3.4197577969946815
2011-12-19,-0.6032235910999283,1.8080696026090728,-0.853032015750349
2011-12-22,-0.4061261452449952,-0.7056889275534375,2.9924788157201787
2011-12-23,0.897655095969313,0.8025661905440685,0.42880492807316023
2011-12-27,2.017805176449211,0.8025661905440685,0.21516543743590877
2011-12-30,-0.10252262616410468,0.13223058250073216,1.069723399984915
2012-01-01,0.7201449739260503,0.29981448451156656,0.6424444187104117
2012-01-03,1.4669116942459828,0.13223058250073216,1.7106418718966696
2012-01-08,-0.4453007928683359,-0.8732728295642714,-0.21211354383859432
2012-01-10,0.9796770144306829,0.6349822885332347,1.069723399984915
2012-01-11,-0.6442345503306129,0.04843863149531555,0.535624673391786
2012-01-12,0.6062936542707165,-1.0408567315751056,1.069723399984915
2012-01-13,1.0678199715831989,-0.7056889275534378,0.42880492807316023
2012-01-15,0.5811973956370138,-0.7894808785588545,0.8560839093476631
2012-01-18,1.7117532418918615,0.802566190544068,1.069723399984915
2012-01-19,0.698109234637921,0.2998144845115666,-0.853032015750349
2012-01-23,1.1131156578976864,-3.219447457715947,2.1379208531711726
2012-01-24,-0.9631406661393713,-1.8787762416292757,1.069723399984915
2012-01-25,-1.312039871534749,-0.5381050255426034,0.0015259467986571357
2012-01-30,-0.10986787259348108,0.4673983865224006,-1.0666715063876007
2012-01-31,-0.29962007201903773,-0.7056889275534378,1.069723399984915
2012-02-02,0.5714037337311787,0.006542655992606996,0.9094937820069765
2012-02-03,1.2453300936264622,1.3053178965765706,0.8560839093476631
2012-02-07,0.8021668923874199,-0.37052112353176936,1.1765431453035406
2012-02-10,-1.1981885518794153,0.6349822885332347,-0.6393925251130975
2012-02-14,0.8927582650163954,0.46739838652240034,0.42880492807316023
2012-02-15,-0.04008803151440553,-0.2029372215209353,-0.42575303447584595
2012-02-16,-0.9925216518568766,-0.11914527051551839,-0.3723431618165331
2012-02-17,-0.39082354851712775,1.3891098475819876,-0.5325727797944717
2012-02-20,1.853761339526472,-2.2139440456509436,1.924281362533921
2012-02-21,0.5046844119976763,-0.37052112353176936,0.8560839093476631
2012-02-23,-0.5713941899059639,-0.5381050255426034,0.21516543743590877
2012-02-24,0.08722957326145199,0.18809188317101053,0.7136575822561626
2012-02-27,-0.8945850327985246,-0.2029372215209353,-0.42575303447584595
2012-02-29,2.0239262151403583,1.8080696026090728,-0.6393925251130975
2012-03-01,0.4287835322274539,-0.5381050255426034,0.0015259467986571357
2012-03-02,-0.4924327907901677,-0.03535331951010142,-0.5325727797944717
2012-03-05,0.5046844119976763,-1.8787762416292757,1.7106418718966696
2012-03-06,0.694436611423233,0.13223058250073272,-0.853032015750349
2012-03-08,0.13742209052885698,-0.03535331951010149,-0.21211354383859432
2012-03-09,-0.12976124833970895,0.25791850900885804,-0.3723431618165331
2012-03-11,1.2453300936264622,0.9701500925549027,-0.6393925251130975
2012-03-12,0.2133229702990798,0.13223058250073272,-0.7462122704317232
2012-03-13,1.4892534854686692,0.17412655800344104,0.10834569211728304
2012-03-14,-0.4863117520990207,0.21602253350614964,-0.42575303447584595
2012-03-15,1.0366026742583496,1.8080696026090721,0.8560839093476631
2012-03-20,0.2573944488753382,-0.2029372215209353,-0.42575303447584595
2012-03-21,-1.5458635495365642,-1.8787762416292757,0.42880492807316023
2012-03-22,0.9421346437916474,-1.2084406335859397,0.9985102364391644
2012-03-23,-0.1857687523637038,0.13223058250073272,-0.853032015750349
2012-03-28,0.17537253041396839,-2.2139440456509436,1.2833628906221664
2012-03-30,-0.8933608250602955,-2.3815279476617777,3.8470367782691848
2012-04-01,1.8219319383325079,-2.2139440456509436,3.206118306357431
2012-04-03,1.0494568555097583,0.8584274912143467,-0.0696872167470933
2012-04-08,-0.362054666668737,-2.2139440456509436,2.1379208531711726
2012-04-10,0.5867063304590457,-0.8732728295642714,0.21516543743590877
2012-04-12,-1.1284087108003396,0.13223058250073272,-0.6393925251130975
2012-04-13,0.9160182120427536,3.8190764267390795,0.42880492807316023
2012-04-16,-0.3314494732130019,0.4673983865224006,-1.0666715063876007
2012-04-17,0.5487558905739346,2.1432374066307407,0.21516543743590877
2012-04-18,-0.6289319536027455,-0.5381050255426034,0.0015259467986571357
2012-04-19,0.18883881553449186,-0.5381050255426034,-0.21211354383859432
2012-04-22,0.6258809780823863,2.14323740663074,0.42880492807316023
2012-04-23,0.1166105589789572,1.0818726938954584,0.07273911034440757
2012-04-25,-0.17230246724318052,0.4673983865224006,-0.853032015750349
2012-04-26,-0.24820334701340313,0.4673983865224006,-0.853032015750349
2012-04-27,0.511417554557938,-1.0408567315751054,0.7492641640290377
2012-04-28,-1.052507831030117,-0.8732728295642714,0.0015259467986571357
2012-04-29,0.4728550108037119,1.3053178965765706,-0.853032015750349
2012-04-30,1.1192366965888338,-3.219447457715947,3.633397287631934
2012-05-03,-2.2877334389035795,-2.884279653694279,4.915234231455442
2012-05-04,-0.6668823934878567,0.13223058250073272,-0.6393925251130975
2012-05-07,-0.6791244708701509,0.6349822885332347,-0.21211354383859432
2012-05-08,-0.7550253506403735,0.29981448451156656,0.0015259467986571357
2012-05-09,0.400014650379063,0.21602253350614964,0.10834569211728304
2012-05-10,0.3230935974936491,-0.03535331951010149,0.0015259467986571357
2012-05-16,0.08110853457030481,-0.03535331951010149,1.2833628906221664
2012-05-17,0.5940515768884225,-1.292232584591357,1.4970023812594178
2012-05-18,2.0435135389520287,-1.8787762416292757,0.8560839093476631
2012-05-21,0.01591947250958931,-1.2922325845913563,1.390182635940792
2012-05-22,-0.4426297941667444,-0.4619305246285882,0.29285252494036373
2012-05-23,-0.052574950444345306,0.9701500925549027,-0.21211354383859432
2012-05-24,1.035990570389235,0.13223058250073272,-0.853032015750349
2012-05-25,1.0463963361641846,1.0539420435603195,1.1765431453035406
2012-05-26,0.08110853457030481,0.8025661905440685,1.4970023812594178
2012-05-29,0.32717428995441367,2.3108213086415743,-0.6393925251130975
2012-05-30,-0.5150806339474114,0.4673983865224006,-1.0666715063876007
2012-05-31,-0.6099567336601897,-0.03535331951010142,-0.6393925251130975
2012-06-05,0.1977143216366548,-1.7530883151211498,0.9629036546662892
2012-06-06,0.27759387655612333,-2.3815279476617777,2.1379208531711726
2012-06-08,-0.029682265739455545,-2.884279653694279,1.924281362533921
2012-06-10,2.0055630990669173,-2.046360143640109,1.2833628906221664
2012-06-11,-0.5693538436755815,-0.5381050255426034,0.0015259467986571357
2012-06-12,-1.312039871534749,-3.554615261737616,3.206118306357431
2012-06-15,-0.24208230832225616,-1.3760245355967735,0.8560839093476631
2012-06-16,0.5426348518827877,-0.37052112353176936,0.8560839093476631
2012-06-21,0.052339652721914064,-1.1246486825805229,1.390182635940792
2012-06-22,0.4500031330234299,1.2494565959062924,0.5000180916189109
2012-06-24,-1.0402657536478228,-0.2029372215209353,0.0015259467986571357
2012-06-25,-0.6479071735453011,0.2998144845115666,-0.959851761068975
2012-06-27,0.4324561554421419,3.6514925247282464,0.7492641640290377
2012-06-28,0.18883881553449186,-0.2029372215209357,0.8560839093476631
