datetime,polarity,modality,uncertainty
2008-05-04,0.29197867164732944,0.5609108222035901,-1.6984399618301822
2008-05-25,2.3078356283946104,-0.05714256754002087,-1.0278503595002952
2008-05-26,1.0513873801624314,-0.21165591497592365,-1.0278503595002952
2008-06-11,-2.6771785787678457,-0.6751959572836318,-0.13373088972711306
2008-06-19,-0.29892901643737,1.0759553136565991,0.3133288451594782
2008-07-10,-1.2864681019278799,-2.220329431642659,1.8780379172625472
2008-07-29,0.16733408119196308,0.6639197204941919,-1.251380226943591
2008-09-11,0.9736768638908759,-0.9842226521554372,-0.3572607571704085
2008-09-24,-0.3327831027338894,2.5180798897250245,-0.3572607571704085
2008-09-30,-0.9221519687142014,-5.310596380360713,3.2192171219223207
2008-10-03,0.22734814326306543,1.6940087034002103,-1.251380226943591
2008-10-04,0.22734814326306543,1.6940087034002103,-1.251380226943591
2008-10-07,-0.36048190061285934,0.6639197204941919,-1.0278503595002952
2008-10-28,0.6628347988046539,-0.6751959572836318,-0.13373088972711306
2008-10-31,-0.01886339343889259,0.2518841273317845,-1.251380226943591
2008-12-12,-0.4866653131726129,0.045866330750580935,-0.3572607571704085
2009-01-22,0.36968918791888516,0.2518841273317845,-1.4749100943868865
2009-02-03,-0.2827713843413035,0.5609108222035901,-1.4749100943868865
2009-02-10,-0.4397312389888022,-0.26316036412122445,-0.3572607571704085
2009-02-23,1.0044533059786205,-0.9842226521554372,-0.13373088972711306
2009-02-25,-2.1655202290590894,0.4579019239129883,0.3133288451594782
2009-02-27,0.8651899055315756,0.35489302562238634,-0.13373088972711306
2009-03-02,0.6320583567169089,0.045866330750580935,0.08979897771618271
2009-03-03,-1.04525773706518,-0.05714256754002087,-1.251380226943591
2009-03-31,-0.6405475236113366,0.5609108222035901,-1.4749100943868865
2009-04-20,1.0044533059786205,0.40639747476768723,0.08979897771618271
2009-04-27,1.3930058873363984,0.5609108222035901,-1.6984399618301822
2009-05-08,0.07192711071995442,-1.9113027367708537,0.5368587126027736
2009-06-26,0.6936112408923986,1.6940087034002103,-1.251380226943591
2009-09-08,0.4312420720943745,-1.602276041899048,-0.13373088972711306
2009-11-03,-2.2724683653140025,2.0030353982720155,-1.4749100943868865
2010-01-14,0.6174395467252302,-3.353427312839279,1.2819582707470927
2010-01-15,1.9969935633083884,-0.26316036412122445,0.5368587126027736
2010-01-20,0.6320583567169089,0.9729464153659972,-1.0278503595002952
2010-01-27,2.6640729455602568,0.2518841273317845,-0.8043204920569997
2010-02-18,-1.2314552116960362,-1.602276041899048,0.3133288451594782
2010-04-01,1.7023091303182332,-0.9842226521554372,-0.3572607571704085
2010-04-16,-2.4294282199615003,2.4150709914344226,-0.5807906246137042
2010-04-23,-0.01886339343889259,0.5609108222035901,-1.6984399618301822
2010-04-28,-0.1742844259820036,-0.26316036412122445,-0.3572607571704085
2010-05-10,0.5397290304536747,-0.36616926241182646,-1.0278503595002952
2010-05-21,1.2214272226972211,-0.26316036412122445,0.08979897771618271
2010-05-25,1.2214272226972211,-0.26316036412122445,0.08979897771618271
2010-06-11,-0.7651921140667031,0.6639197204941919,-1.0278503595002952
2010-06-24,-0.25507258646233355,0.25188412733178434,0.3133288451594782
2010-06-26,-0.4851264910682257,-0.9842226521554372,-0.5807906246137042
2010-06-27,-0.4851264910682257,-0.9842226521554372,-0.5807906246137042
2010-07-15,-0.6567051557074026,0.14887522904118292,0.9839184474893652
2010-07-23,0.8182558313477648,-0.6751959572836318,0.08979897771618271
2010-07-26,-0.7182580398828922,0.2518841273317845,-1.251380226943591
2010-08-20,0.10578119701647377,0.5609108222035901,-1.6984399618301822
2010-09-13,-0.423573606892736,-0.9842226521554372,-0.3572607571704085
2010-09-27,1.8885066049490886,1.7970176016908117,-0.13373088972711306
2010-10-03,-0.051178657631024464,-0.6751959572836318,-0.13373088972711306
2010-10-15,-1.728494751413114,-0.9842226521554372,-0.5807906246137042
2010-11-02,-0.6890204198995348,1.0759553136565991,0.3133288451594782
2010-11-08,-0.7667309361710903,-1.1902404487366407,1.4309781823759562
2010-11-30,1.3768482552403318,2.1060442965626174,-0.5807906246137042
2010-12-01,-0.3312442806295019,0.5609108222035901,0.5368587126027736
2010-12-02,0.116040011045722,0.5609108222035901,-1.6239300060157502
2010-12-21,-1.026791871812532,-2.3233383299332604,7.913344338231529
2011-01-09,-0.4074159747966702,0.2518841273317845,-1.4749100943868865
2011-01-11,-1.2783892858798467,-1.9113027367708537,0.5368587126027736
2011-01-14,-0.7828885682671565,0.045866330750580935,1.2074483149326607
2011-02-04,1.2360460326889,-1.602276041899048,0.08979897771618271
2011-02-09,1.252203664784966,0.2518841273317845,-1.0278503595002952
2011-02-25,0.4150844399983086,-1.2932493470272426,0.3133288451594782
2011-03-04,0.5381902083492874,0.045866330750580935,0.3133288451594782
2011-03-31,0.911611039013924,0.18321152847138333,-0.5062806687992724
2011-04-04,-1.5907701730704562,-5.310596380360713,2.7721573870357297
2011-04-06,-3.1442110874493725,-2.9413917196768717,2.2133327184274902
2011-04-07,-1.3722574342474683,0.9729464153659972,-0.8043204920569997
2011-04-12,0.5705054725414195,0.2518841273317845,-1.0278503595002952
2011-05-01,-0.051178657631024464,-0.36616926241182646,-0.5807906246137042
2011-05-02,-0.051178657631024464,-0.36616926241182646,-0.5807906246137042
2011-05-11,2.6640729455602568,-0.36616926241182646,-0.3572607571704085
2011-05-12,0.8928887034105454,-1.4992671436084466,1.8780379172625472
2011-05-31,0.18195289118364205,0.2518841273317845,-1.0278503595002952
2011-06-09,1.0967826322418548,1.0759553136565991,-1.0278503595002952
2011-06-14,-0.7197968619872794,3.1361332794686354,-0.5807906246137042
2011-06-22,0.028070680744918263,-0.05714256754002087,-1.251380226943591
2011-07-11,0.4750985020694107,2.82710658459683,-0.13373088972711306
2011-08-03,-0.7990462003632224,-2.220329431642659,1.4309781823759562
2011-08-04,-0.06887511183147763,-0.26316036412122445,0.3133288451594782
2011-08-12,0.6305195346125216,-0.9842226521554372,0.9839184474893652
2011-08-17,-0.797507378258835,0.9729464153659972,-1.251380226943591
2011-08-22,-0.7213356840916672,0.7669286187847937,0.9839184474893652
2011-08-25,0.2127293332713867,3.1361332794686354,-0.13373088972711306
2011-09-08,1.0644673680497223,-0.6751959572836318,0.3133288451594782
2011-09-09,-0.31662547063782315,-0.05714256754002087,-0.5807906246137042
2011-09-19,0.1365576391042187,0.5609108222035901,-1.6984399618301822
2011-09-26,-0.8929143487308442,-0.36616926241182646,2.325097652149138
2011-09-30,-0.287387850654466,-1.4992671436084466,2.325097652149138
2011-10-05,0.2550469411420359,0.045866330750581115,1.8780379172625472
2011-10-07,1.3097171409364388,0.2518841273317845,0.9280359806285412
2011-10-08,0.15117644909589714,-0.05714256754002087,-1.251380226943591
2011-10-09,-0.5028229452686789,-2.1173205333520566,3.8898067242522076
2011-10-10,-0.0746456947229299,0.14887522904118272,-0.3572607571704085
2011-10-11,-0.09561214589520618,0.07161855532323147,0.7603885800460691
2011-10-12,0.45996675137626936,0.6982560199243923,-0.13373088972711306
2011-10-13,0.055769478623888216,-0.36616926241182646,-0.24549582344876078
2011-10-14,-0.6431122271186486,-2.323338329933261,1.5054881381903882
2011-10-15,1.0186874104442025,0.9214419662206964,-0.021965956005465036
2011-10-17,0.7056140533066191,0.4991054832292289,-0.5807906246137042
2011-10-18,1.2287366276930607,1.0502030890839487,-0.41314322403123255
2011-10-19,1.1920357205034244,1.13776065263096,0.2686228716708192
2011-10-20,-0.16710325616152982,-0.05714256754002087,-0.2082408455415448
2011-10-21,-1.3263492414665825,1.0416190142263984,-0.2082408455415448
2011-10-22,-0.03328985066752314,1.1789642119472008,-0.8602029589178236
2011-10-23,-0.8759873055825844,0.8184330679300947,-0.13373088972711306
2011-10-24,-0.12196447443283735,-0.9069659784374857,0.4809762457419497
2011-10-25,0.32913023388182133,-0.7487737417769188,0.24946316874710758
2011-10-26,1.436349376609972,0.9557782656508969,0.3878388009739102
2011-10-27,-0.18151688987262388,0.5815126018617104,0.5815646860914326
2011-10-28,-0.0727221670924458,0.38922932505258695,-1.0278503595002952
2011-10-29,0.11155177990792604,0.3033885764770855,-0.46902569089205653
2011-10-30,0.6682206761700091,1.4879909068190063,-1.1768702711291592
2011-10-31,-1.1014247438753149,-0.3404170378391759,0.4809762457419497
2011-11-01,-1.829287599250478,-0.915550053295036,0.9466634695821492
2011-11-02,-1.0646029292346197,-0.7634892986755761,0.6965229036336991
2011-11-03,1.0396538616164783,0.05874244303690665,2.4927450527316095
2011-11-04,5.390096303482248,-0.05714256754002105,1.3192132486543082
2011-11-06,2.7871787139112354,-0.7782048555742336,1.8780379172625472
2011-11-07,-2.738731462943335,0.7669286187847937,-0.3572607571704085
2011-11-08,0.678223019848526,-0.5206826098477292,0.08979897771618271
2011-11-09,-0.1311974070591612,-0.26316036412122445,-0.021965956005465036
2011-11-10,-0.6465104592658372,-1.1644882241639904,1.4309781823759562
2011-11-11,-0.38561599498451765,-0.692364106998732,0.6858786242316371
2011-11-13,0.44432205998166574,0.7463268391266733,-0.7149085450796815
2011-11-14,1.1178132010018136,-0.41767371155712735,0.2388188893450462
2011-11-15,0.2427363643069379,0.6810878702092918,0.3133288451594782
2011-11-16,0.036277731968316684,0.3205567261921859,0.9094084916749332
2011-11-17,0.6202607205832732,-1.0528952510158387,1.0584284033037972
2011-11-18,-0.3683958428639938,-0.322022591715854,0.8881199328708093
2011-11-20,-1.4595855886714442,0.09737077989588183,1.8780379172625472
2011-11-21,-0.7580109442462291,0.14887522904118272,0.08979897771618271
2011-11-22,-0.8341826384133978,0.6295834210639911,-0.2827508013559768
2011-11-23,-1.2780045803537499,-0.5378507595628296,0.3878388009739102
2011-11-24,0.11855342048288788,0.23128234767366423,-0.0890249162384538
2011-11-25,-1.5036728419621386,0.08706989006682168,0.3133288451594782
2011-11-26,-0.5732240565443951,-0.41767371155712735,0.3133288451594782
2011-11-27,0.529341981249061,0.20037967818648364,-0.24549582344876078
2011-11-28,-0.010656342215493912,-0.9670545024403371,0.9466634695821492
2011-11-29,-0.972317569317225,-0.8503110843776548,1.3192132486543082
2011-11-30,0.25306845557925217,-0.5869026158916875,1.0477841239017351
2011-12-01,-0.34663250167337434,0.5094063730582891,0.08979897771618271
2011-12-02,-0.01886339343889259,0.6639197204941919,-1.0278503595002952
2011-12-04,-1.1537446954244805,0.35489302562238634,-1.0278503595002952
2011-12-05,-0.5020535342164854,0.6896719450668424,-0.748438025196176
2011-12-06,0.2889010274385547,0.045866330750580935,-0.13373088972711306
2011-12-07,0.8855792984147058,-0.4520100109873279,0.6486236463244217
2011-12-08,1.1432892558411132,0.8012649182149942,0.8597351877986453
2011-12-09,1.0663908956802073,-0.7438685561440328,1.4682331602831722
2011-12-10,1.7784808244854011,0.8699375170753955,0.08979897771618271
2011-12-11,0.24465989193742146,0.4750700736280884,0.3133288451594782
2011-12-12,-0.5529885458717025,0.08706989006682168,0.8945065005120466
2011-12-13,-0.8290532313987733,-0.7524526310015832,1.0398009143501887
2011-12-14,-0.03779090532285584,-0.22195680480498353,0.5815646860914326
2011-12-15,0.35930213871427125,-0.6751959572836318,1.6545080498192521
2011-12-16,-0.36202072271724667,0.2518841273317845,-1.4749100943868865
2011-12-18,0.14861174558858528,0.8699375170753955,-0.2827508013559768
2011-12-19,0.6312889456647154,-0.36616926241182646,-0.5807906246137042
2011-12-20,0.32506334689165506,0.6639197204941919,-0.05922093391268104
2011-12-21,-0.449184003344324,0.14887522904118264,-0.42112643358277857
2011-12-22,-2.72980629473789,-0.9430190928391968,1.2968602619099792
2011-12-23,1.7961772786858545,0.045866330750580935,-0.13373088972711306
2011-12-24,1.5153422446351834,0.30338857647708545,0.5368587126027736
2011-12-25,-0.23737613226188028,0.2518841273317845,-1.0278503595002952
2011-12-27,0.8813475376276417,-0.05714256754002087,-1.0278503595002952
2011-12-29,0.5851242825330983,0.9729464153659972,-0.8043204920569997
2011-12-30,-0.48025355440433287,1.281973110237803,-1.0278503595002952
2011-12-31,-0.13696798995061293,0.612415271348891,-1.0278503595002952
2012-01-03,-1.0371789210171471,0.09737077989588183,-0.46902569089205653
2012-01-04,-1.0606459581090526,-0.9842226521554372,0.20156391143783017
2012-01-05,-0.30777724353759645,-0.26316036412122445,0.4250937788811259
2012-01-06,-0.09336803032630821,-0.34900111269672596,0.3878388009739102
2012-01-07,3.2649829773234726,-1.1902404487366407,2.5486275195924337
2012-01-09,-1.0314083381256955,-1.1387359995913402,1.7662729835408997
2012-01-10,-0.9375401897580735,0.5094063730582894,1.2074483149326607
2012-01-11,0.6486006943390714,0.18321152847138314,0.9839184474893652
2012-01-12,0.569736061489226,-0.16015146583062276,-0.3572607571704085
2012-01-13,0.46855850812576516,0.20037967818648364,-0.3572607571704085
2012-01-14,0.4620185141821194,2.0030353982720155,-1.4749100943868865
2012-01-15,0.353531555822819,0.9729464153659972,-1.251380226943591
2012-01-16,-0.2926454928444554,0.3720611753374866,-0.39451573507762455
2012-01-17,0.3556859067689602,-1.767090279164011,1.3415662353986382
2012-01-18,0.45458087401091424,0.6295834210639913,0.16430893353061443
2012-01-19,-0.006168111077697963,-0.031390342967370505,0.033916510855358704
2012-01-20,0.1569470319873494,-0.21165591497592356,0.7603885800460691
2012-01-21,-0.4381924168844147,0.2518841273317845,-1.4749100943868865
2012-01-23,0.2858233832297803,0.4579019239129883,1.2074483149326607
2012-01-24,1.763862014493722,0.7154241696394926,0.4250937788811259
2012-01-25,0.6910465373850858,-0.005638118394719967,0.6858786242316371
2012-01-26,0.4830234359070049,-0.44857638104430775,0.7156826065574101
2012-01-27,0.37148448037400333,-0.7095322567138325,0.3878388009739102
2012-01-28,0.9105851576109988,0.9729464153659972,-0.8043204920569997
2012-01-29,0.3350656905701721,1.1789642119472008,-0.13373088972711306
2012-01-30,1.4076246973280768,2.82710658459683,-0.13373088972711306
2012-01-31,-0.5886122775882673,0.8184330679300947,0.7603885800460691
2012-02-01,2.5372740041587485,2.7240976863062287,0.49215273911411467
2012-02-02,-0.849634977044953,-0.26316036412122445,-0.1896133565879368
2012-02-03,1.852536638259037,0.045866330750580754,0.8721535137677172
2012-02-04,-2.026256828612045,0.7669286187847937,-0.8043204920569997
2012-02-05,0.9429004218031309,0.45790192391298823,-1.0278503595002952
2012-02-06,0.07141417001849183,-0.16015146583062284,0.08979897771618271
2012-02-07,0.622440718564489,0.020114106177930482,0.2574463782986542
2012-02-09,-0.6300322392313575,2.2090531948532193,0.6858786242316371
2012-02-10,-0.3306947013065068,0.06058188764923823,0.47299303619040334
2012-02-12,0.056538889676081956,-1.4992671436084466,1.2074483149326607
2012-02-13,-0.4008759808530243,0.6639197204941919,0.033916510855358704
2012-02-14,-0.5125175245263188,0.2518841273317846,0.04509300422752345
2012-02-15,1.7330855724059775,0.5609108222035901,0.08979897771618271
2012-02-16,-0.03758572904227065,-0.09147886697022146,0.3133288451594782
2012-02-17,1.6569138782388093,0.35489302562238634,-0.8043204920569997
2012-02-19,-0.02040221554327981,0.5609108222035901,-1.6984399618301822
2012-02-20,-0.31072665257100546,-1.2932493470272426,0.9839184474893652
2012-02-21,-1.0727000645934195,0.2862204267619851,-0.2827508013559768
2012-02-22,0.11809177385157153,-0.5721870589930298,1.4309781823759562
2012-02-23,-1.6937173718539629,-0.6545941776255112,0.8945065005120466
2012-02-25,-0.12888917390258012,-0.36616926241182646,-0.3572607571704085
2012-02-27,-0.8429026303382586,0.9729464153659972,-1.251380226943591
2012-02-28,-0.7606855636181404,-0.18958257962793762,0.15366465412855276
2012-02-29,-0.6597827999161774,-0.8125411550044344,1.5054881381903882
2012-03-01,0.9159710349763545,-0.12581516640042223,-0.8043204920569997
2012-03-02,1.86296215801626,1.2407695509215617,-0.3572607571704085
2012-03-05,0.6266724793515539,0.35489302562238634,-0.2827508013559768
2012-03-06,-0.6978686469997609,0.09737077989588183,0.08979897771618271
2012-03-07,0.36922754128756885,-0.3867710420699467,0.7156826065574101
2012-03-08,-0.17582324808639083,0.49223822334318873,-0.2082408455415448
2012-03-09,0.04545937052449403,0.5609108222035899,0.49215273911411467
2012-03-10,0.2288869653674528,-0.05714256754002087,-1.0278503595002952
2012-03-11,0.5820466383243234,2.5180798897250245,1.8780379172625472
2012-03-12,0.5301113923012545,-0.8297093047195345,-0.24549582344876078
2012-03-13,0.2587840805384048,0.266599684230442,-0.8043204920569997
2012-03-14,0.22683520256160286,-0.022806268109820265,0.08979897771618271
2012-03-15,1.5209845923512706,1.0416190142263984,0.08979897771618271
2012-03-16,0.678223019848526,-0.7782048555742336,-0.13373088972711306
2012-03-18,-0.09657390971044784,-0.05714256754002087,-1.251380226943591
2012-03-19,0.7967123218863432,0.4579019239129883,0.2388188893450462
2012-03-20,-1.441889134470991,0.6639197204941919,-1.0278503595002952
2012-03-21,0.8282581750262822,1.6940087034002096,1.2074483149326607
2012-03-22,0.36084096081865824,0.45790192391298823,-0.692555558335352
2012-03-23,0.6070524975206165,0.44073377419788784,0.4996037346955579
2012-03-24,-0.01886339343889259,-0.05714256754002087,-1.251380226943591
2012-03-26,-0.170950311422498,2.1747168954230185,-1.251380226943591
2012-03-28,-0.22737378858336307,-0.9842226521554372,1.6545080498192521
2012-03-29,0.1921475876252073,-1.5507715927537473,1.4309781823759562
2012-03-30,-0.18710794351856394,-2.1516568327822583,1.5799980940048202
2012-04-02,-0.3933101055064538,-0.8468774544346348,0.3878388009739102
2012-04-03,-0.5886122775882673,-0.46917816070242807,0.20156391143783017
2012-04-04,-0.8671390784823574,0.20037967818648364,-0.692555558335352
2012-04-05,2.174727516365115,0.4579019239129883,0.08979897771618271
2012-04-07,0.18195289118364205,0.35489302562238634,-0.8043204920569997
2012-04-09,-0.797507378258835,-0.8812137538648352,0.3133288451594782
2012-04-10,1.6764056248943813,1.8313539011210127,-0.8788304478714316
2012-04-11,-0.6097710815235919,0.8184330679300946,-0.24549582344876078
2012-04-13,-0.4779453212477519,-0.7782048555742338,0.7603885800460691
2012-04-15,0.16271761487880115,-0.6751959572836318,0.08979897771618271
2012-04-16,-0.9266145528169243,-0.46917816070242824,0.3133288451594782
2012-04-17,2.301936810327793,0.35489302562238634,-0.2082408455415448
2012-04-18,-0.2316055493704284,-0.31466481326652535,0.08979897771618271
2012-04-19,1.8113090293789953,0.5952471216337906,-1.5494200502013182
2012-04-20,-0.8849637678581763,0.08020263018078153,-0.729810536242568
2012-04-23,-1.1958058329443981,0.14887522904118272,-0.655300580428136
2012-04-24,-1.7251606368536085,-0.43484186127222746,0.2388188893450462
2012-04-25,0.32589194340940175,-0.3978643080397038,-0.0649524689753296
2012-04-26,-0.5682228847051366,1.1789642119472008,-0.536084651125045
2012-04-27,-0.14543151152474304,0.6896719450668424,-0.6366730914745281
2012-04-29,-1.5422972767822583,0.6639197204941919,-1.0278503595002952
2012-05-01,3.0664749258575195,-0.7267004064289327,0.5368587126027736
2012-05-02,0.2894139681400176,0.6295834210639911,0.08979897771618271
2012-05-03,-0.17043737072103543,0.045866330750580935,-0.43177071298484054
2012-05-04,0.5004890667917994,-2.014311635061455,2.6976474312212977
2012-05-06,1.356330627181836,0.11453892961098204,-0.2827508013559768
2012-05-07,-0.7792338657692365,-0.10864701668532176,0.8162710469068931
2012-05-08,0.3516849692975544,-1.1078333301041596,0.49215273911411467
2012-05-09,0.14963762699150993,-1.2932493470272426,0.5368587126027736
2012-05-10,0.8190252423999583,-0.05714256754002087,-1.1396152932219432
2012-05-11,-0.42049596268396194,-0.36616926241182646,0.6486236463244217
2012-05-12,0.27582103955126375,0.6639197204941919,-1.251380226943591
2012-05-13,3.5496650666351117,-0.46917816070242824,0.5368587126027736
2012-05-14,-0.004706230078530743,-0.3867710420699469,1.1180363679553422
2012-05-15,0.32801275592506374,0.6467515707790914,1.2074483149326607
2012-05-16,2.849501009138918,-0.7782048555742336,1.4309781823759562
2012-05-17,1.1004373347397745,-0.21165591497592365,-0.021965956005465036
2012-05-18,-0.8624676542368962,-0.18958257962793743,0.8561870946646245
2012-05-19,-0.3507360272850735,0.38922932505258695,-1.0278503595002952
2012-05-21,0.0006283532166790768,-0.46917816070242807,-0.2082408455415448
2012-05-22,0.5371643269463628,-0.8812137538648352,0.3133288451594782
2012-05-23,0.7179759242118633,2.312062093143821,0.3133288451594782
2012-05-24,0.3812303537017895,-0.6494437327109813,0.9280359806285412
2012-05-25,-1.2139511102586311,-0.46917816070242824,0.08979897771618271
2012-05-27,-0.1523562109944854,-0.31466481326652535,0.4250937788811259
2012-05-28,-0.7913520898412858,0.045866330750580935,0.1792109246935007
2012-05-29,-0.21294733135473307,-0.39192148698447643,1.3750957155151322
2012-05-30,-0.3773320026558995,-0.26316036412122445,0.5368587126027736
2012-05-31,-0.5148257576828995,-0.34556748275370597,0.13450495120484143
2012-06-01,-1.3737962563518553,-0.8125411550044342,0.5368587126027736
2012-06-04,0.07254263956170946,0.06646811040870122,-0.04431894274979453
2012-06-05,-1.1845211375122253,-2.220329431642659,1.4309781823759562
2012-06-07,0.1606017344852689,0.6639197204941919,-0.5249081577528802
2012-06-11,0.026531858640530915,0.011530031320380243,-0.5807906246137042
2012-06-12,-0.4723542676018116,-1.6846831605315291,2.0121558377285247
2012-06-13,0.2824379746001285,0.272485906989905,0.22391689818215968
2012-06-14,-0.32521722738731895,0.4750700736280884,0.2760738672522622
2012-06-15,-0.12940211460404255,-0.5378507595628295,-0.2827508013559768
2012-06-16,-0.13542916784622572,0.612415271348891,-1.4749100943868865
2012-06-17,0.3989268079022424,0.35489302562238634,-0.46902569089205653
2012-06-18,0.5705054725414195,0.8184330679300946,-1.251380226943591
2012-06-19,-0.08637921326888261,0.14887522904118272,0.3133288451594782
2012-06-20,0.19708464187678323,-1.5679397424688477,0.9839184474893652
2012-06-21,0.9348216057550982,0.8699375170753955,-0.9160854257786475
2012-06-22,-0.21871791424618506,0.4707780361993134,-0.38520199060082055
2012-06-23,0.44586088208605323,-0.05714256754002087,-0.5807906246137042
2012-06-24,1.696153841900684,-0.2631603641212243,1.2819582707470927
2012-06-25,0.85339226939794,-1.5679397424688477,0.7603885800460691
2012-06-26,1.252203664784966,-0.26316036412122445,-0.3572607571704085
2012-06-27,0.15329232948942942,0.17462745361383317,-0.13373088972711306
2012-06-28,0.33801509960358084,0.5952471216337907,0.20156391143783017
2012-06-29,-0.39367649172178426,0.11944411524386796,-0.1975965661394831
2012-07-01,-0.8898367045220692,-2.8383828213862694,1.6545080498192521
2012-07-02,-1.3911080050262121,-0.005638118394720056,-0.46902569089205653
2012-07-03,-0.5332146818303269,0.612415271348891,-0.6366730914745281
2012-07-05,0.5835854604287111,-1.4992671436084466,0.9839184474893652
2012-07-06,-0.2415309519437257,-0.2837621437793447,-0.04431894274979453
2012-07-08,0.2742822174468763,0.5609108222035901,-1.251380226943591
2012-07-09,-0.09206735926188551,-0.05714256754002087,-0.1656637279332981
2012-07-10,-0.37817835481331274,1.1274597628019,-0.2175545900183488
2012-07-11,0.47586791312160437,-0.057142567540020776,-0.3013782903095845
2012-07-12,-0.36442513225535145,-0.3275409255528505,0.20156391143783017
2012-07-13,-1.384055070381104,-1.5679397424688477,1.1701933370254447
2012-07-14,-0.08195509971876926,0.612415271348891,-0.9160854257786475
2012-07-15,0.3812303537017895,-0.16015146583062248,1.2074483149326607
2012-07-16,-0.7079259486105784,-0.8370670831688631,0.632657227221329
2012-07-17,-0.07374804849537096,-0.57218705899303,1.2074483149326607
2012-07-18,-0.30046783854175724,-0.7782048555742336,0.08979897771618271
2012-07-19,0.2742822174468763,0.011530031320380333,0.46234875678834164
2012-07-20,-0.43711524141134395,1.075955313656599,0.00038703073886445943
2012-07-21,0.44586088208605323,-0.6751959572836318,-0.3572607571704085
2012-07-23,0.8421075739657666,0.6982560199243925,-0.13373088972711306
2012-07-24,-1.0584916071629105,0.2930876866480255,-0.31255478368174955
2012-07-25,0.09135473978784323,-1.1387359995913398,0.3133288451594782
2012-07-26,0.78747938926002,0.9729464153659972,-1.0278503595002952
2012-07-27,-0.6582439778117899,-0.5103817200186687,0.22391689818215968
2012-07-28,-1.0937306333533785,0.14887522904118292,-0.13373088972711306
2012-07-29,-2.359796519737978,0.612415271348891,0.20156391143783017
2012-07-31,0.3191645288248368,0.4922382233431889,0.6858786242316371
2012-08-01,-0.5212888105213257,-0.5927888386511505,-0.0890249162384538
2012-08-02,0.1480988048871227,-0.7576030759161133,1.2968602619099792
2012-08-03,-0.1655644340571426,-0.8468774544346348,1.4309781823759562
2012-08-04,-0.45588887108486825,-1.602276041899048,4.78392619402539
2012-08-05,0.10372943421062397,1.4879909068190063,-0.8788304478714316
2012-08-06,-0.9617766379021729,-0.8812137538648352,0.8721535137677172
2012-08-08,1.2287366276930607,0.6639197204941919,-1.0278503595002952
2012-08-09,-0.36253366341870913,-0.984222652155437,0.6858786242316371
2012-08-10,0.6707487410557883,-0.08657368133733581,0.12173181592236747
2012-08-11,0.5074137662615429,0.9729464153659972,-1.251380226943591
2012-08-12,0.864420494479382,0.30338857647708545,0.4250937788811259
2012-08-13,-1.760810015605246,0.7669286187847937,-0.13373088972711306
2012-08-17,-0.4529211427406926,0.11944411524386796,-0.3253279189642235
2012-08-18,-0.13619857889841946,1.0759553136565991,-0.24549582344876078
2012-08-19,-0.363559544821634,0.5609108222035901,0.9839184474893652
2012-08-20,-0.2608431693537857,0.045866330750580935,-0.46902569089205653
2012-08-21,-0.7959685561544476,0.5609108222035901,-1.6984399618301822
2012-08-22,-0.8452108634948395,0.8441852925027451,-0.6366730914745281
2012-08-23,-0.8590602624343245,0.14887522904118292,1.4309781823759562
2012-08-24,-1.4815138036589621,-1.1902404487366407,1.5427431160976042
2012-08-26,-0.19198088018245676,0.045866330750580935,0.9839184474893652
2012-08-27,1.0175332938659118,-4.280507397454695,5.901575531241868
