datetime,polarity,modality,uncertainty
2007-07-17,0.6545302449841042,0.1794751539615236,-0.8324220626500985
2007-07-19,0.4044779347099012,-0.5495266172563753,0.2363423635607681
2007-07-23,-0.4496164021905396,-0.2430145089033952,0.948851981034679
2007-07-25,-1.376015021579906,-0.8146181704265198,0.5925971722977235
2007-07-26,0.8051641668360342,-0.740061171097417,0.4144697679292457
2007-07-28,0.22672990692462422,-0.10218462128175552,-0.35741565100082423
2007-08-01,-0.18098590822126515,0.5108395954242047,-0.951173665562417
2007-08-03,0.40749061314693963,0.6765218161555453,-0.8324220626500985
2007-08-06,0.1905777656801611,0.6765218161555453,-1.188676871387054
2007-08-07,-0.011271689601424497,0.6765218161555453,-0.8324220626500985
2007-08-08,0.5415548035951571,0.1794751539615236,-0.2980398495446652
2007-08-14,0.40749061314693963,-0.3175715082324982,-0.47616725391314285
2007-08-15,0.29903418941355026,0.9996021465816594,-1.188676871387054
2007-08-23,0.4496681112654802,-0.8146181704265198,0.5925971722977235
2007-08-24,0.40749061314693963,-0.3175715082324982,-0.47616725391314285
2007-08-25,1.2179011127103212,0.1794751539615236,-0.8324220626500985
2007-08-29,-0.3215775686163993,0.8256358148137518,-0.47616725391314285
2007-09-04,0.10521854329740074,0.8919087031062879,-1.0699252684747353
2007-09-07,0.32916097378393644,0.1794751539615236,-0.47616725391314285
2007-09-10,-0.7554032635499566,-0.3175715082324982,-0.11991244517618745
2007-09-18,0.2598693697320487,0.6765218161555453,-0.47616725391314285
2007-09-23,-0.3908691726682871,0.1794751539615236,-0.47616725391314285
2007-09-24,0.32916097378393644,-0.3175715082324982,-0.11991244517618745
2007-09-26,-0.05043650928292606,-0.8146181704265198,0.948851981034679
2007-10-02,0.021867773206000175,-0.1560313430194412,0.14727866137652923
2007-10-03,0.353262401280246,-1.8087114948145637,2.3738712159825006
2007-10-09,0.47678221719882724,0.1794751539615236,-0.5949188568254613
2007-10-11,-1.3669769862687908,-0.3175715082324982,0.948851981034679
2007-10-15,0.29602151097651186,-0.10218462128175552,-0.47616725391314285
2007-10-24,-1.5929278690466846,-1.3116648326205416,0.948851981034679
2007-10-30,-0.6077820201350655,-0.3175715082324982,-0.11991244517618745
2007-10-31,-1.436268590320678,-0.3175715082324982,0.948851981034679
2007-11-01,-0.8868313603657653,-1.3178779158979668,1.0824475343110371
2007-11-02,-1.4844714453132957,-0.3175715082324982,-0.47616725391314285
2007-11-03,-0.7021792778289415,0.2291798201809257,-0.11991244517618745
2007-11-05,-0.46819458588561075,0.5853965947533079,0.1769665621046089
2007-11-08,-0.5736383311819612,0.013792933230183005,-0.23866404808850603
2007-11-12,-0.20408310957189432,0.1794751539615236,-0.47616725391314285
2007-11-14,0.0685642889800983,0.25403215329062667,-0.11991244517618745
2007-11-15,0.12128616162827349,0.6765218161555453,-1.188676871387054
2007-11-22,0.4376173975173257,-0.1684575095742917,0.2363423635607681
2007-11-28,0.546073821250715,0.8256358148137518,-0.11991244517618745
2007-11-29,0.546073821250715,0.8256358148137518,-0.11991244517618745
2007-12-03,-0.10466472114962073,1.9688431378600018,-0.47616725391314285
2007-12-06,-0.09562668583850505,0.1794751539615236,-0.8324220626500985
2007-12-11,-0.31253953330528367,0.651669483045844,-0.2980398495446652
2007-12-12,0.2899961541024348,1.3226824770077734,-0.8324220626500985
2007-12-14,-0.20408310957189432,0.1794751539615236,-0.8324220626500985
2007-12-16,0.12128616162827349,0.1794751539615236,-0.8324220626500985
2007-12-17,0.2598693697320487,0.8256358148137518,-0.47616725391314285
2008-01-03,0.44213641517288343,0.12977048774212116,-0.11991244517618745
2008-01-08,0.20564115786535403,0.25403215329062667,-0.47616725391314285
2008-01-11,1.130533438036202,0.32858915261973004,0.2363423635607681
2008-01-13,0.6352491029870571,0.8653995477892735,-0.8324220626500985
2008-01-14,0.49259877899328003,-0.19330984268399268,-0.3871035517289041
2008-01-15,0.40749061314693963,0.6765218161555453,-1.188676871387054
2008-01-21,-0.35170435298678543,0.1794751539615236,-0.8324220626500985
2008-01-22,-0.19203239582373974,0.8256358148137518,-0.8324220626500985
2008-01-24,-0.3812286016697635,0.1794751539615236,-0.6899201391553162
2008-01-30,-0.09562668583850505,0.6765218161555453,-1.188676871387054
2008-02-01,0.22974258536166284,0.6765218161555453,-1.188676871387054
2008-02-04,-0.09562668583850505,0.6765218161555453,-0.8324220626500985
2008-02-06,-1.0024428953871214,0.8256358148137518,-0.11991244517618745
2008-02-09,0.40749061314693963,0.6765218161555453,-1.188676871387054
2008-03-03,0.08212134194677174,0.1794751539615236,-0.6542946582816206
2008-03-04,1.19831870286957,0.6765218161555453,-1.188676871387054
2008-03-07,0.3683257934654381,0.8256358148137518,-0.8324220626500985
2008-03-12,-1.9393858893061229,0.1794751539615236,-0.47616725391314285
2008-03-18,-0.10466472114962073,-0.8146181704265198,0.948851981034679
2008-03-19,0.3894145425247084,-1.1625508339623356,1.3051067897716349
2008-03-24,0.08212134194677174,0.1794751539615236,-0.8324220626500985
2008-03-25,0.20036897060053635,0.30373681951002907,-0.8324220626500985
2008-03-26,0.12972166125198148,0.010479288815556062,-0.4049162921657518
2008-03-27,0.4978709662580976,-1.3116648326205416,0.2363423635607681
2008-04-01,0.2598693697320487,0.7510788154846485,-0.8324220626500985
2008-04-04,0.9618234455620405,0.1794751539615236,-0.8324220626500985
2008-04-06,0.1905777656801611,0.1794751539615236,-0.8324220626500985
2008-04-08,0.12128616162827349,0.6765218161555453,-1.188676871387054
2008-04-14,0.18153973036904542,0.1794751539615236,-0.8324220626500985
2008-04-15,0.22974258536166284,0.6765218161555453,-1.188676871387054
2008-04-16,-0.6077820201350655,0.6765218161555453,-0.47616725391314285
2008-04-18,0.4978709662580976,-1.3116648326205416,0.5925971722977235
2008-04-20,0.49636462703957823,0.6765218161555453,-1.0105494670185762
2008-04-24,-0.981354146327851,0.6765218161555453,-1.188676871387054
2008-04-28,0.21066228859375183,-0.15188928750115768,-0.23866404808850603
2008-05-01,0.5069090015692133,0.1794751539615236,-0.8324220626500985
2008-05-02,0.07308330663565614,0.8256358148137518,-0.8324220626500985
2008-05-07,-1.523636264994797,-0.3175715082324982,0.5925971722977235
2008-05-08,0.7659993471545323,-0.8146181704265198,0.5925971722977235
2008-05-19,-1.583889833735569,-0.3175715082324982,0.948851981034679
2008-05-20,0.40749061314693963,0.6765218161555453,-1.188676871387054
2008-05-22,-0.7764920126092265,-0.08147434369033811,0.5035334701134846
2008-05-23,-2.4997440785953007,0.9747498134719583,0.2363423635607681
2008-05-27,-1.553763049365183,-0.5163901731101073,0.948851981034679
2008-05-28,-0.24324792925339606,0.1794751539615236,-0.8324220626500985
2008-05-30,-0.2030788834262147,0.09663404359585326,-0.4167914524569836
2008-06-03,0.06781111937083864,-0.5288163396649576,-0.03084874299194839
2008-06-04,0.5972893546803709,-1.2371078332914383,0.7707245766662013
2008-06-05,-0.44509738453498177,0.1794751539615236,-0.8324220626500985
2008-06-09,0.1709953558394103,-0.8146181704265198,-0.11991244517618745
2008-06-11,0.03994384382823156,0.4445667071316684,-0.23866404808850603
2008-06-13,-0.1438295408311224,1.1238638121301643,0.5925971722977235
2008-06-17,0.383389185650631,-0.2430145089033952,0.05821495919229033
2008-06-18,-2.343084799869294,-2.206348824569782,4.155145259667279
2008-06-19,-0.2673493567497048,-1.3365171657302433,1.4832341941401124
2008-06-20,-0.8789230794685389,0.3120209305465959,-0.5355430553693021
2008-06-23,-1.3971037706391762,0.1794751539615236,-0.8324220626500985
2008-06-25,-1.2283937781650152,0.32858915261973004,0.5925971722977235
2008-06-26,-1.150064138802012,-1.3116648326205416,0.2363423635607681
2008-06-30,-0.8292138852574021,-1.8087114948145637,1.126979385403157
2008-07-01,0.11827348319123486,0.6765218161555453,-1.0699252684747353
2008-07-08,0.4722631995432694,0.4279984850585345,-1.0105494670185762
2008-07-19,0.08212134194677174,-0.8146181704265198,0.5925971722977235
2008-07-21,-0.508363631712792,0.6765218161555453,-0.8324220626500985
2008-07-22,-0.04943228313724652,1.3226824770077734,-0.8324220626500985
2008-07-24,-0.5646002958708459,0.3451573746928642,0.35509396647308666
2008-07-29,-1.9092591049357366,-1.8087114948145637,2.3738712159825006
2008-08-01,0.5475801604692343,1.148716145239866,-0.6542946582816206
2008-08-06,0.07308330663565614,1.3226824770077734,-0.47616725391314285
2008-08-13,0.2704137442616838,0.6765218161555453,-0.47616725391314285
2008-08-14,0.2598693697320487,0.1794751539615236,-0.11991244517618745
2008-08-15,0.08212134194677174,0.1794751539615236,-0.8324220626500985
2008-09-03,0.6710999763878168,-0.06904817713548735,-0.2980398495446652
2008-09-11,0.41552442231237613,-0.5495266172563753,0.948851981034679
2008-09-12,-0.1242471309903717,0.577112483716741,0.2363423635607681
2008-09-16,0.5069090015692133,0.6765218161555453,-0.8324220626500985
2008-09-28,-0.6379088045054515,0.1794751539615236,-0.47616725391314285
2008-10-01,-1.9231174257461146,-0.11875284335488952,0.3788442870555503
2008-10-02,0.5762006056211009,0.39486204091226623,-0.71367045973778
2008-10-10,-0.9617717364870998,0.25403215329062667,0.2363423635607681
2008-10-11,-0.29521663229231193,0.05521348841301809,-0.5652309560973817
2008-10-13,0.2739285357715621,-1.3116648326205416,0.5925971722977235
2008-10-20,0.40749061314693963,-0.8146181704265198,-0.11991244517618745
2008-10-21,-0.7092088608486979,-0.5992312834757773,-0.0011608422638687045
2008-10-30,0.22974258536166284,0.6765218161555453,-1.188676871387054
2008-11-03,-0.13479150552000688,1.3226824770077734,-1.188676871387054
2008-11-04,-2.7166569260620785,-0.1684575095742917,1.3051067897716349
2008-11-07,-1.4097570200747382,0.3087072861319692,-0.4049162921657518
2008-11-08,-3.081191016943748,-0.8146181704265198,0.2363423635607681
2008-11-14,-0.13479150552000688,0.1794751539615236,-0.47616725391314285
2008-11-18,-0.7226941833763944,-0.4453835070823896,0.13455527535020942
2008-11-19,-2.588618092487939,-1.4110741650593464,1.126979385403157
2008-11-20,-1.842980179320888,-1.477347053351882,0.7113487752100419
2008-11-26,-0.5384904160831779,-1.8087114948145637,2.3738712159825006
2008-12-01,-0.7554032635499566,0.25403215329062667,-0.2980398495446652
2008-12-02,-0.4096984128997782,0.25403215329062667,-0.2980398495446652
2008-12-03,-0.1137027564607366,0.1794751539615236,-0.47616725391314285
2008-12-04,-0.23270355472376086,-0.8146181704265198,0.2363423635607681
2008-12-08,-0.35170435298678543,0.6765218161555453,-1.188676871387054
2008-12-09,-0.49330023952759916,-0.9140275028653242,1.6613615985085897
2008-12-10,-0.44710583682634064,0.013792933230183005,0.2363423635607681
2008-12-11,0.22974258536166284,0.6765218161555453,-1.188676871387054
2008-12-12,-0.1137027564607366,0.6268171499361426,1.3051067897716349
2008-12-16,0.12128616162827349,0.1794751539615236,-0.8324220626500985
2008-12-17,-0.330615603927515,0.32858915261973004,-0.11991244517618745
2008-12-19,-0.02332240334957899,0.5108395954242047,-0.951173665562417
2008-12-29,-1.436268590320678,-0.8146181704265198,0.5925971722977235
2009-01-02,0.2809581187913191,0.6765218161555453,-0.8324220626500985
2009-01-05,0.40749061314693963,0.6765218161555453,-1.188676871387054
2009-01-11,0.19660312255423834,0.7063446158871864,-1.1174259096396628
2009-01-12,-0.3908691726682871,-0.01934351091608517,0.948851981034679
2009-01-16,0.1905777656801611,0.1794751539615236,-0.8324220626500985
2009-01-25,0.3683257934654381,0.6765218161555453,-1.188676871387054
2009-01-26,-0.35170435298678543,-0.3175715082324982,0.2363423635607681
2009-01-28,-1.15458315645757,-0.06904817713548735,-0.2980398495446652
2009-01-29,-1.1430345557822554,-0.052479955062353346,0.7113487752100419
2009-02-02,-0.6123010377906235,-0.06904817713548735,0.05821495919229033
2009-02-17,0.4376173975173257,0.8256358148137518,-0.11991244517618745
2009-02-23,-0.5254354761893442,-0.6489359496951794,0.8301003781223603
2009-02-24,-0.28693176659045555,-0.3175715082324982,-0.11991244517618745
2009-02-26,-0.35170435298678543,0.1794751539615236,-0.6542946582816206
2009-02-27,0.003791702583768529,0.5025554843876376,0.05821495919229033
2009-03-03,-0.08859710281874834,0.39486204091226623,-0.5949188568254613
2009-03-04,-0.22366551941264537,0.6765218161555453,-1.0105494670185762
2009-03-05,-0.5354777376461392,-0.40455467411645224,0.2363423635607681
2009-03-09,-1.150064138802012,0.6765218161555453,-0.11991244517618745
2009-03-11,-1.0506457503797382,-0.8146181704265198,2.3738712159825006
2009-03-13,-0.568617200453564,0.8256358148137518,-0.47616725391314285
2009-03-17,-1.159102174113128,-1.5104834974981507,4.867654877141189
2009-03-19,0.40749061314693963,0.6765218161555453,-1.188676871387054
2009-03-24,-1.5447250140540678,0.1794751539615236,0.2363423635607681
2009-03-25,-0.6574912143462025,0.4279984850585345,-0.47616725391314285
2009-03-27,0.6665809587322588,-1.8087114948145637,1.6613615985085897
2009-03-31,-0.13931052317556464,0.403146151948833,-0.2980398495446652
2009-04-01,0.08212134194677174,0.6765218161555453,-1.188676871387054
2009-04-06,-0.7684582034437903,1.2564095887152373,-0.11991244517618745
2009-04-08,-0.5485326775399733,0.6599535940824113,-0.11991244517618745
2009-04-09,-0.4601607767201747,0.1794751539615236,-0.47616725391314285
2009-04-24,-0.8903712575292855,0.5075259510095779,0.3075933253081593
2009-04-26,-2.695568177002809,-0.1684575095742917,1.3051067897716349
2009-05-01,0.11224812631715789,0.6765218161555453,-1.188676871387054
2009-05-06,-0.4390720276609043,0.8256358148137518,-0.35741565100082423
2009-05-07,-0.4601607767201747,0.1794751539615236,-0.8324220626500985
2009-05-11,0.5069090015692133,0.6765218161555453,-0.8324220626500985
2009-05-12,0.23576794223574,0.7510788154846485,-0.8324220626500985
2009-05-13,-1.198266993794629,-1.8087114948145637,1.3051067897716349
2009-05-14,-0.24927328612747252,0.47770315127793656,0.2363423635607681
2009-05-15,-0.7855300479203425,-0.3175715082324982,-0.11991244517618745
2009-05-20,0.39845257783582394,0.1794751539615236,-0.47616725391314285
2009-06-02,0.3683257934654381,-1.6595974961563569,1.3051067897716349
2009-06-11,-0.5384904160831779,-0.8146181704265198,0.948851981034679
2009-06-15,-0.47823684734240607,1.47179647566598,-0.8324220626500985
2009-06-23,0.5918665334937013,-0.287748708500857,-0.2624143686709696
2009-06-24,-1.1892289584835138,0.32858915261973004,0.2363423635607681
2009-06-28,0.8624050571397671,0.6765218161555453,-1.188676871387054
2009-06-29,0.17250169505792973,-2.504576821886194,2.730126024719456
2009-06-30,-0.4209959570386729,-0.8146181704265198,-0.11991244517618745
2009-07-01,-0.1438295408311224,0.8256358148137518,-0.47616725391314285
2009-07-13,-0.4601607767201747,0.1794751539615236,-0.47616725391314285
2009-07-23,0.08513402038381036,1.47179647566598,-0.11991244517618745
2009-07-30,0.5852386409322166,0.8256358148137518,-0.8324220626500985
2009-07-31,0.6615598280038612,0.32858915261973004,-0.11991244517618745
2009-08-02,0.45870614657659603,-1.6595974961563569,1.3051067897716349
2009-08-03,0.3351863306580134,0.9416133693256901,-1.0699252684747353
2009-08-04,0.20564115786535403,0.6765218161555453,-0.6542946582816206
2009-08-13,0.17250169505792973,0.8256358148137518,-0.47616725391314285
2009-08-27,1.2962307520733245,1.9688431378600018,-1.188676871387054
2009-09-01,1.2128799819819231,-0.052479955062353346,-0.35741565100082423
2009-09-09,-0.08357597209035038,-1.3116648326205416,1.6613615985085897
2009-09-10,1.0401530849250442,1.3226824770077734,-0.8324220626500985
2009-09-11,1.0401530849250442,1.3226824770077734,-0.8324220626500985
2009-09-15,-0.09562668583850505,1.3226824770077734,-1.188676871387054
2009-09-16,0.6259097998322377,0.080065821522719,0.05821495919229033
2009-09-20,0.22974258536166284,0.6765218161555453,-0.8324220626500985
2009-09-22,0.7931134530878795,0.6765218161555453,-1.188676871387054
2009-09-23,0.1709953558394103,-0.06904817713548735,-0.6542946582816206
2009-10-01,0.7298472059100692,0.8256358148137518,-0.8324220626500985
2009-10-05,-0.22818453706820302,0.4279984850585345,-0.8324220626500985
2009-10-09,-0.6168200554461812,0.6765218161555453,-0.47616725391314285
2009-10-13,-0.12274079177185247,0.1794751539615236,0.2363423635607681
2009-10-15,-0.8638596872833458,0.6765218161555453,-1.188676871387054
2009-10-19,-0.1438295408311224,0.6765218161555453,-1.188676871387054
2009-10-21,0.04747553992082794,0.577112483716741,-0.6542946582816206
2009-10-26,-0.3607423882979011,0.1794751539615236,-0.11991244517618745
2009-10-27,1.208863077399205,0.32858915261973004,-0.11991244517618745
2009-10-28,0.0685642889800983,-1.3116648326205416,0.5925971722977235
2009-10-30,-0.21010846644597111,-2.802804819202607,3.442635642193368
2009-11-01,-0.7538969243314368,0.6765218161555453,0.2363423635607681
2009-11-02,0.8834938061990374,0.7510788154846485,-0.2980398495446652
2009-11-03,0.6545302449841042,0.1794751539615236,-0.8324220626500985
2009-12-01,1.0702798692954298,-0.6655041717683134,0.2363423635607681
2009-12-02,1.4257759248659838,-1.8087114948145637,0.948851981034679
2009-12-03,0.47678221719882724,0.8256358148137518,-0.8324220626500985
2009-12-10,-0.2131211448830101,0.1794751539615236,-0.8324220626500985
2009-12-21,0.21166651473943146,0.8256358148137518,-0.8324220626500985
2009-12-22,0.22672990692462439,0.32858915261973004,-0.2980398495446652
2009-12-23,-0.6168200554461812,0.9747498134719583,0.948851981034679
2009-12-25,0.042956522265270095,0.6765218161555453,-1.188676871387054
2009-12-31,0.8925318415101532,-0.8146181704265198,0.2363423635607681
2010-01-04,0.6545302449841042,0.6765218161555453,-1.188676871387054
2010-01-05,0.6168717645211221,1.0493068128010614,0.5925971722977235
2010-01-11,1.6035239526512608,0.6765218161555453,-0.8324220626500985
2010-01-12,0.29903418941355026,0.6765218161555453,-1.188676871387054
2010-01-17,0.1905777656801611,0.1794751539615236,-0.8324220626500985
2010-01-18,0.7840754177767639,-0.6655041717683134,0.948851981034679
2010-01-28,2.0614510750811275,-1.6595974961563569,2.017616407245545
2010-02-02,-0.38333747657568995,-2.231201157679482,1.6613615985085897
2010-02-14,0.7238218490359919,0.1794751539615236,-0.11991244517618745
2010-03-02,-1.055164768035296,-1.3116648326205416,0.5925971722977235
2010-03-27,0.15141294599865945,0.6765218161555453,-0.8324220626500985
2010-03-28,0.8142022021471497,-1.3116648326205416,0.948851981034679
2010-03-29,-0.1694373075459506,-0.06904817713548735,-0.2980398495446652
2010-04-23,-0.5294523807720622,0.6765218161555453,-1.188676871387054
2010-04-24,1.1004066536658161,-0.3175715082324982,-0.11991244517618745
2010-04-25,2.5826444446888033,0.9747498134719583,0.2363423635607681
2010-04-27,2.37476963253314,-0.8643228366459229,1.3051067897716349
2010-05-03,0.40749061314693963,0.6765218161555453,-1.188676871387054
2010-05-12,1.2600786108288613,-1.3116648326205416,0.948851981034679
2010-05-13,0.8292655943323428,-0.8146181704265198,0.2363423635607681
2010-05-27,0.39845257783582394,-0.8146181704265198,-0.11991244517618745
2010-05-28,2.7694305077851955,-1.3116648326205416,0.5925971722977235
2010-06-01,-1.327812166587289,1.3226824770077734,-1.188676871387054
2010-06-02,0.7087584568507987,-4.028853252614529,2.848877627631775
2010-06-18,1.6426887723327626,0.6765218161555453,-1.188676871387054
2010-06-23,0.22974258536166284,0.6765218161555453,-1.188676871387054
2010-06-30,1.8806903688588115,-1.1625508339623356,2.017616407245545
2010-07-09,-0.7463652282388409,-1.8087114948145637,1.3051067897716349
2010-07-18,0.12128616162827349,1.3226824770077734,-1.188676871387054
2010-07-22,-0.005246332727347251,0.1794751539615236,-0.11991244517618745
2010-07-23,0.6575429234211431,0.32858915261973004,0.948851981034679
2010-07-26,0.9316966611916547,1.3226824770077734,-0.8324220626500985
2010-08-02,1.594485917340145,-2.305758157008585,1.6613615985085897
2010-08-03,0.22974258536166284,0.6765218161555453,-1.188676871387054
2010-08-04,0.32916097378393644,0.6765218161555453,-1.188676871387054
2010-08-05,0.40899695236545913,0.7510788154846485,-0.47616725391314285
2010-08-09,-0.24324792925339606,0.1794751539615236,-0.8324220626500985
2010-08-20,0.5762006056211009,-0.8146181704265198,0.5925971722977235
2010-08-25,-0.35170435298678543,0.6765218161555453,-0.8324220626500985
2010-08-27,0.042956522265270095,-0.3175715082324982,-0.11991244517618745
2010-09-09,0.9618234455620405,-1.3116648326205416,0.5925971722977235
2010-09-13,-0.893986471653732,0.6765218161555453,-1.188676871387054
2010-09-23,0.7147838137248762,1.620910474324186,-0.47616725391314285
2010-10-02,0.2899961541024348,0.1794751539615236,-0.8324220626500985
2010-10-05,0.22070455005054707,0.8256358148137518,-0.47616725391314285
2010-10-16,0.22974258536166284,0.6765218161555453,-0.8324220626500985
2010-10-23,2.941153178696395,-0.1684575095742917,2.017616407245545
2010-10-25,0.5174533760988484,0.5025554843876376,-0.6542946582816206
2010-10-26,3.8449567098079735,-0.8146181704265198,0.2363423635607681
2010-10-29,1.7119803763846502,-2.305758157008585,2.017616407245545
2010-11-03,0.549086499687754,1.1238638121301643,1.3051067897716349
2010-11-18,0.2899961541024348,0.6765218161555453,-1.188676871387054
2010-11-24,0.2598693697320487,-0.8146181704265198,0.2363423635607681
2010-12-09,1.0793179046065458,-1.3116648326205416,0.948851981034679
2010-12-14,0.21166651473943146,0.1794751539615236,-0.8324220626500985
2010-12-20,0.12128616162827349,0.6765218161555453,-0.11991244517618745
2010-12-30,-0.893986471653732,-0.8146181704265198,0.2363423635607681
2011-01-05,1.2871927167622086,-0.3175715082324982,-0.11991244517618745
2011-01-07,1.0793179046065458,1.3226824770077734,-0.8324220626500985
2011-01-26,-0.5294523807720622,0.1794751539615236,-0.8324220626500985
2011-01-28,0.7855817569952829,-1.2371078332914383,0.5925971722977235
2011-02-01,0.12128616162827349,0.6765218161555453,-1.188676871387054
