datetime,polarity,modality,uncertainty
2007-07-03,-0.14575522708879482,0.9709520326534822,-0.384888323564837
2007-07-07,0.8155675544471666,-1.0275890366722438,0.8720097402272489
2007-07-08,-0.35660297471192404,-0.5279537693408124,-0.07066380761681551
2007-07-09,-0.013528673494629136,-0.028318502009380877,-0.6991128395128584
2007-07-11,0.19731907412849992,0.47131676532205063,-1.0133373554608798
2007-07-12,-0.9212460954653884,0.47131676532205063,-0.6991128395128584
2007-07-13,1.6946954513164851,1.9702225673163452,-0.2277760655908263
2007-07-14,2.2093069031424277,2.4698578346477764,-0.07066380761681551
2007-09-03,-0.09572355816127286,0.47131676532205063,-1.0133373554608798
2007-09-18,0.9049098203891704,0.47131676532205063,-0.6991128395128584
2007-09-25,0.31882455580962527,-0.028318502009380877,-0.6991128395128584
2007-10-04,-0.14575522708879482,0.47131676532205063,-1.0133373554608798
2007-10-12,-0.020676054769989332,-0.19486359111985793,-0.4896298288808441
2007-10-29,0.07581359244737487,-0.028318502009380877,-0.384888323564837
2007-11-12,-0.2672607087699204,0.47131676532205063,-1.0133373554608798
2007-11-15,-0.12431308326271394,-0.028318502009380877,-0.384888323564837
2007-11-25,0.6225882600124385,1.7204049336506293,-0.2277760655908263
2007-11-27,0.19731907412849992,-0.028318502009380877,-0.6991128395128584
2007-12-11,0.26164550560674255,-0.5279537693408124,-0.384888323564837
2007-12-12,1.3015894811716675,-0.5279537693408121,0.8720097402272489
2007-12-24,-0.25653963685687964,0.47131676532205063,-1.0133373554608798
2008-01-01,-1.1320938430885175,-0.028318502009380877,-0.6991128395128584
2008-01-02,-1.1320938430885175,-0.028318502009380877,-0.6991128395128584
2008-01-13,-0.15647629900183538,-0.028318502009380877,-0.384888323564837
2008-01-18,1.0812118918480584,0.9709520326534822,-0.9085958501448728
2008-01-20,0.07581359244737487,-0.028318502009380877,-0.6991128395128584
2008-01-21,-0.034970817320710126,0.47131676532205063,-1.0133373554608798
2008-01-26,-1.0999306273493963,0.9709520326534821,0.24356070833120588
2008-02-01,-0.15647629900183538,0.47131676532205063,-1.0133373554608798
2008-02-18,-0.25653963685687964,0.47131676532205063,-1.0133373554608798
2008-02-19,-0.25653963685687964,-0.028318502009380877,-0.6991128395128584
2008-03-06,-0.15647629900183538,0.47131676532205063,-1.0133373554608798
2008-03-07,-0.6282034631756157,-0.27813613567509654,0.714897482253238
2008-03-11,0.5403933753457949,0.47131676532205063,-1.0133373554608798
2008-03-20,0.6261619506501185,-0.5279537693408124,0.24356070833120588
2008-03-24,-0.2672607087699204,-0.5279537693408124,-0.384888323564837
2008-04-11,-0.2708343994076002,0.4088623569056218,0.479229095292222
2008-04-23,0.1794506209400994,0.47131676532205063,-0.384888323564837
2008-04-29,-0.15647629900183538,-0.028318502009380877,-0.6991128395128584
2008-05-12,1.601779494736801,0.47131676532205063,0.24356070833120588
2008-05-15,-0.35660297471192404,-0.028318502009380877,-0.384888323564837
2008-05-16,0.3938720592009087,-2.0268595713351063,1.5004587721232914
2008-05-26,1.8340693861860113,-0.5279537693408124,-0.384888323564837
2008-05-28,0.6440304038385193,-1.0275890366722435,0.5577852242792275
2008-05-30,-0.15647629900183538,-0.028318502009380877,-0.6991128395128584
2008-06-13,0.4153142030269892,0.9709520326534822,0.8720097402272489
2008-06-16,-0.18149213346559662,-1.5272243040036753,1.5004587721232914
2008-06-22,0.20804014604154047,0.47131676532205063,-1.0133373554608798
2008-06-26,-0.4888295283060899,-0.028318502009380877,-0.6991128395128584
2008-07-01,0.07581359244737487,0.47131676532205063,-1.0133373554608798
2008-07-03,-2.1541693654650422,-2.526494838666538,2.443132319967356
2008-07-04,-2.1541693654650422,-2.526494838666538,2.443132319967356
2008-07-10,-0.4852558376684097,-2.526494838666538,1.8146832880713133
2008-07-11,0.6958489180848817,0.13822658710109628,0.034077697699191625
2008-07-13,-0.14575522708879482,0.47131676532205063,-1.0133373554608798
2008-07-14,-0.21365534920471776,-0.028318502009380877,-0.07066380761681551
2008-07-22,-0.24581856494383922,0.47131676532205063,-0.384888323564837
2008-07-25,-0.057604191359351,-0.3614086802303352,-0.28014681824882975
2008-08-10,0.6726199289399606,-1.5272243040036753,0.24356070833120588
2008-09-05,-1.3643837345377277,-1.0275890366722438,0.24356070833120588
2008-09-15,0.2509244336937023,1.4705872999849137,-0.384888323564837
2008-09-17,-0.04926557987143052,0.9709520326534822,0.8720097402272489
2008-09-18,-0.8998039516393075,0.47131676532205063,-0.5420005815388478
2008-09-23,-0.656792988277057,-1.0275890366722438,0.8720097402272489
2008-09-24,0.7262252885051631,0.47131676532205063,0.8720097402272489
2008-09-25,-1.6431316042767798,0.9709520326534822,0.5577852242792275
2008-09-27,-0.21365534920471776,0.47131676532205063,-1.0133373554608798
2008-09-28,-0.21365534920471776,0.47131676532205063,-1.0133373554608798
2008-10-01,0.6118671880993981,0.8044069435430051,0.24356070833120588
2008-10-02,0.16336901307053853,0.7211343989877664,-0.384888323564837
2008-10-10,0.9701296745268336,-0.27813613567509654,-0.3063321945778316
2008-10-24,-0.3673240466249645,0.47131676532205063,-0.384888323564837
2008-10-29,0.2321625578458815,0.2214991316563349,-0.46344445255184236
2008-11-03,-0.15647629900183538,0.47131676532205063,-0.6991128395128584
2008-11-04,-0.15647629900183538,0.47131676532205063,-1.0133373554608798
2008-11-12,-0.174344752190236,1.2207696663191978,-0.2277760655908263
2008-11-13,0.5046564689689935,0.47131676532205063,0.5577852242792275
2008-11-17,-0.14575522708879482,1.4705872999849137,-1.0133373554608798
2008-11-18,-0.4352241687408874,-0.028318502009380877,-0.384888323564837
2008-11-19,-0.5031242908568104,-0.02831850200938071,0.8720097402272489
2008-11-20,-0.029610281364189805,0.9709520326534822,-0.6991128395128584
2008-11-27,-0.15647629900183538,-0.028318502009380877,-0.6991128395128584
2008-12-02,-0.43701101405972753,-1.2774066703379596,0.714897482253238
2008-12-03,0.3509877715487466,0.9709520326534822,0.5577852242792275
2008-12-16,0.9763836331427734,-0.5279537693408124,-0.2277760655908263
2008-12-18,-0.8408380561175849,0.8876794880982437,-0.2277760655908263
2009-01-05,0.26164550560674255,-1.0275890366722438,-0.07066380761681551
2009-01-13,-0.10287093943663295,-1.0275890366722438,-0.07066380761681551
2009-01-15,-0.7103983478422595,0.47131676532205063,-1.0133373554608798
2009-01-16,-0.45666631256696827,-0.028318502009380877,-0.6991128395128584
2009-01-23,-0.3909104048336535,0.17153560492319184,0.11787090195199737
2009-01-27,-1.1714044401029995,-1.0275890366722438,0.5577852242792275
2009-02-06,0.34026669963570616,-0.5279537693408124,0.24356070833120588
2009-02-09,-0.013528673494629136,-0.028318502009380877,-0.6991128395128584
2009-02-10,-0.6996772759292188,-0.5279537693408124,-0.384888323564837
2009-02-18,-0.07428141433519177,-0.5279537693408124,-0.384888323564837
2009-02-19,-0.6675140601900974,-1.5272243040036753,0.24356070833120588
2009-02-27,-0.7223106499678598,-0.028318502009381043,-0.07066380761681551
2009-03-03,-0.7782984699581822,-0.27813613567509654,0.08644845035719519
2009-03-04,-0.5019330606442503,0.1382265871010962,0.29593146098920947
2009-03-05,-1.9969269774071148,-2.0268595713351067,2.757356835915377
2009-03-06,-1.298270457740645,-0.27813613567509654,0.8720097402272489
2009-03-09,-0.7657905527263019,0.47131676532205063,-1.0133373554608798
2009-03-10,-1.1714044401029995,-1.777041937669391,0.8720097402272489
2009-03-12,0.12584526137489696,-0.6278808228070986,0.6834750306584362
2009-03-13,-0.49240321894376976,-0.028318502009380877,1.5004587721232914
2009-03-16,-0.4781084563930493,0.3047716762115736,-0.17540531293282283
2009-03-17,-1.17855182137836,-0.27813613567509654,0.8720097402272489
2009-03-19,-0.7890195418712227,0.09659031482347705,0.16500457934420046
2009-03-20,-0.47453476575536924,-1.0275890366722435,1.1862342561752703
2009-03-23,-1.3107783749725255,-2.0268595713351063,1.5004587721232914
2009-04-01,-0.4888295283060899,0.47131676532205063,-1.0133373554608798
2009-04-02,0.47249325322987196,-1.5272243040036753,0.5577852242792275
2009-04-17,2.3229502654206557,-0.32809966240823984,0.8720097402272489
2009-04-28,-0.034970817320710126,-0.5279537693408124,-0.384888323564837
2009-05-07,0.1854067720028994,0.13822658710109628,-0.17540531293282283
2009-05-12,1.2372630496934252,0.47131676532205063,-0.384888323564837
2009-05-19,-0.11359201134967349,-0.028318502009380877,-0.6991128395128584
2009-05-26,-0.8211827576103443,-1.0275890366722438,-0.07066380761681551
2009-06-09,-1.2428782528566023,-0.028318502009380877,-0.384888323564837
2009-06-17,0.6726199289399606,-0.028318502009380877,-0.6991128395128584
2009-06-22,-0.25653963685687964,-0.27813613567509654,-0.2277760655908263
2009-06-26,0.2134006819980607,1.4705872999849137,-0.6991128395128584
2009-07-17,-0.21246411899215817,-0.19486359111985793,1.1862342561752703
2009-07-22,-0.10287093943663295,0.2214991316563349,-0.384888323564837
2009-07-28,-0.7151632686924996,-0.3614086802303352,0.1388192030151986
2009-07-30,0.5832776629979567,0.47131676532205063,-0.07066380761681551
2009-08-04,0.21518752731690086,0.9709520326534822,-0.07066380761681551
2009-09-01,0.31882455580962527,0.47131676532205063,-0.384888323564837
2009-09-07,0.7834043387080455,0.47131676532205063,-0.384888323564837
2009-09-16,-0.07070772369751181,0.47131676532205063,1.8146832880713133
2009-09-17,1.4909950849687161,0.47131676532205063,-1.0133373554608798
2009-09-22,1.0478574458963767,-0.028318502009380877,0.5577852242792275
2009-10-01,-0.8116529159098638,0.13822658710109653,0.7672682349112417
2009-10-02,-0.10882709049943316,0.13822658710109628,-0.8038543448288656
2009-10-07,-0.024249745407669582,0.47131676532205063,-1.0133373554608798
2009-10-13,0.2723665775197832,-3.0261301059979697,1.5004587721232914
2009-10-14,-0.14575522708879482,-0.028318502009380877,-0.6991128395128584
2009-10-16,0.032929304795212895,-0.27813613567509654,0.08644845035719519
2009-11-02,-0.2672607087699204,-0.028318502009380877,-0.6991128395128584
2009-11-09,-0.3458819027988836,-0.5279537693408121,0.5577852242792275
2009-11-19,0.09189520031693545,0.7211343989877665,-0.2277760655908263
2009-11-20,-0.3226529136539626,-0.5279537693408124,-0.2277760655908263
2009-11-30,-0.12431308326271394,-0.028318502009380877,0.24356070833120588
2009-12-02,-0.4673873844800087,-1.0275890366722438,0.24356070833120588
2009-12-03,-0.7407747182625408,-0.02831850200938071,1.6575710300973023
2009-12-04,-0.7407747182625408,-0.02831850200938071,1.6575710300973023
2009-12-08,-1.3643837345377277,0.47131676532205063,-0.07066380761681551
2009-12-09,1.5017161568817567,-0.5279537693408124,0.24356070833120588
2009-12-10,0.07581359244737487,0.47131676532205063,-1.0133373554608798
2009-12-15,1.0359451437707763,0.6378618544325279,0.034077697699191625
2009-12-21,-0.25653963685687964,-1.0275890366722438,0.24356070833120588
2010-01-07,1.3015894811716675,-2.0268595713351067,1.5004587721232914
2010-01-20,0.8477307701862882,-1.0275890366722438,0.24356070833120588
2010-01-22,1.9403866826569958,0.47131676532205063,1.4219026431362862
2010-02-25,2.563102276272762,-2.526494838666538,2.443132319967356
2010-03-05,0.3617088434617871,-0.5279537693408124,0.5577852242792275
2010-03-16,2.6953288298669276,0.47131676532205063,0.24356070833120588
2010-04-13,2.2414701188815482,-0.5279537693408121,0.8720097402272489
2010-04-16,0.8798939859254097,0.2214991316563349,-0.07066380761681551
2010-04-19,-2.4722278322185756,-0.028318502009380877,-0.07066380761681551
2010-04-28,-0.41735571555248663,-0.028318502009380877,-0.5420005815388478
2010-05-16,-0.6782351321031379,-0.028318502009380877,-0.6991128395128584
2010-05-19,0.6261619506501185,0.9709520326534821,1.8146832880713133
2010-07-02,-0.12431308326271394,0.47131676532205063,-1.0133373554608798
2010-07-14,-0.13503415517575437,-0.5279537693408124,-0.384888323564837
2010-07-15,0.16336901307053853,0.47131676532205063,-0.6991128395128584
2010-07-16,1.2646613445823058,-0.19486359111985793,0.5577852242792275
2010-07-19,-0.024249745407669582,0.3047716762115736,-0.8038543448288656
2010-07-21,-0.034970817320710126,0.47131676532205063,-1.0133373554608798
2010-07-23,2.8668659804755765,1.4705872999849137,0.24356070833120588
2010-08-23,-0.9105250235523479,-0.5279537693408123,0.4006729663052166
2010-09-01,-0.6782351321031379,-0.5279537693408124,-0.384888323564837
2010-09-08,0.7262252885051631,-0.5279537693408124,2.443132319967356
2010-09-26,-0.14575522708879482,-0.028318502009380877,-0.384888323564837
2010-10-06,-0.1421815364511146,0.47131676532205063,-0.07066380761681551
2010-10-15,0.6118671880993981,-1.3606792148931983,0.4530437189632203
2010-11-09,0.7941254106210857,-1.0275890366722438,0.24356070833120588
2010-12-10,1.1693629275775024,0.47131676532205063,0.24356070833120588
2010-12-12,-0.14575522708879482,0.47131676532205063,-0.6991128395128584
2010-12-13,0.8941887484761301,-0.5279537693408124,-0.384888323564837
2010-12-14,2.895455505577017,1.4705872999849137,-1.0133373554608798
2010-12-15,2.0556382057221807,1.9702225673163452,0.24356070833120588
2010-12-23,0.5511144472588353,0.47131676532205063,-1.0133373554608798
2011-01-12,0.20804014604154047,-0.028318502009380877,-0.6991128395128584
2011-01-19,0.08653466436041522,0.47131676532205063,-1.0133373554608798
2011-01-21,2.3510632984370736,0.3047716762115734,0.24356070833120588
2011-02-14,0.7941254106210857,0.47131676532205063,1.1862342561752703
2011-03-13,-0.5567296504220126,1.4705872999849137,-0.6991128395128584
2011-03-14,0.3063166385777447,-0.5279537693408123,0.4006729663052166
2011-03-29,0.08653466436041522,-0.19486359111985793,-0.4896298288808441
2011-03-31,-0.9998672894943519,1.4705872999849137,-0.07066380761681551
2011-04-03,-0.4673873844800087,-0.028318502009380877,-0.07066380761681551
2011-04-04,-0.9105250235523479,-0.028318502009380877,-0.6991128395128584
2011-04-13,-1.7074580357550226,0.9709520326534822,-0.6991128395128584
2011-04-18,0.21876121795458092,0.47131676532205063,-1.0133373554608798
2011-04-19,0.3295456277226657,-0.028318502009380877,-0.07066380761681551
2011-04-21,2.3200913129105123,0.7211343989877665,-0.07066380761681551
2011-04-27,0.14014002392561756,2.4698578346477764,0.5577852242792275
2011-04-28,0.20804014604154047,1.4705872999849137,-1.0133373554608798
2011-05-05,-1.0999306273493963,-0.02831850200938071,-0.07066380761681551
2011-05-11,-0.3673240466249645,0.47131676532205063,-1.0133373554608798
2011-06-19,-1.0105883614073923,0.9709520326534822,-0.07066380761681551
2011-06-20,0.07581359244737487,0.47131676532205063,-1.0133373554608798
2011-06-23,-0.15647629900183538,0.47131676532205063,-1.0133373554608798
2011-07-13,-0.22437642111775818,0.47131676532205063,-0.6991128395128584
2011-07-18,1.080020661635498,-0.02831850200938071,0.5577852242792275
2011-07-22,2.0717198135917414,0.2214991316563349,-0.6991128395128584
2011-07-25,0.10797680818649612,0.47131676532205063,-1.0133373554608798
2011-07-26,0.4617721813168315,-1.0275890366722438,0.24356070833120588
2011-08-03,-0.47096107511768887,-2.526494838666538,3.071581351863399
2011-08-18,-1.4215627847406103,-1.0275890366722438,0.8720097402272489
2011-09-07,-0.3780451185380051,0.47131676532205063,-1.0133373554608798
2011-09-13,0.2741534228386233,0.7211343989877664,-0.6991128395128584
2011-10-06,-0.4673873844800087,-0.27813613567509654,-0.07066380761681551
2011-10-17,1.4802740130556755,-0.02831850200938071,-0.07066380761681551
2011-10-19,-0.6174823912625748,-2.0268595713351063,3.071581351863399
2011-10-21,2.177143687403306,-2.526494838666538,1.8146832880713133
2011-10-27,-1.3893995690014884,-4.025400640660832,3.071581351863399
2011-11-03,-0.6675140601900974,0.9709520326534822,-0.07066380761681551
2011-11-11,1.444537106678874,-1.0275890366722435,0.8720097402272489
2011-11-13,0.15264794115749808,0.2214991316563349,-0.5420005815388478
2011-11-14,1.5660425883599989,-0.5279537693408124,-0.07066380761681551
2011-11-21,0.21876121795458092,0.47131676532205063,-1.0133373554608798
2011-12-04,0.6940620727660416,0.47131676532205063,-1.0133373554608798
2011-12-06,1.8376430768236913,-0.02831850200938071,2.128907804019335
2011-12-08,0.8941887484761301,0.47131676532205063,-1.0133373554608798
2011-12-14,-0.22437642111775818,-0.028318502009380877,-0.07066380761681551
2011-12-29,-1.2535993247696429,-0.028318502009380877,-0.6991128395128584
2012-01-03,-4.126846597464487,-3.0261301059979693,5.271152963499549
2012-01-10,-0.30835815110324183,0.47131676532205063,-0.5420005815388478
2012-01-30,0.7905517199834053,-0.5279537693408124,1.5004587721232914
2012-02-13,-0.7782984699581822,-0.5279537693408124,0.24356070833120588
2012-02-28,-1.2786151592334036,0.9709520326534822,-0.07066380761681551
2012-03-09,0.15264794115749808,0.2214991316563349,-0.8562250974868691
2012-03-13,-2.086269243349119,1.4705872999849137,0.5577852242792275
2012-03-14,-2.086269243349119,1.4705872999849137,0.5577852242792275
2012-03-26,-0.9873593722624714,-0.028318502009380877,-0.6991128395128584
2012-03-27,0.09725573627345567,0.47131676532205063,-1.0133373554608798
2012-04-01,0.6154408787370783,0.9709520326534821,0.24356070833120588
2012-04-03,0.05258460330245371,1.4705872999849137,0.714897482253238
2012-04-04,-2.2863959190592076,-1.5272243040036755,3.38580586781142
2012-04-07,-0.0921498675235925,-0.02831850200938071,0.5577852242792275
2012-04-20,2.663165614127807,-1.0275890366722438,0.24356070833120588
2012-04-26,-0.6996772759292188,0.47131676532205063,-1.0133373554608798
2012-04-29,-0.5781717942480936,-0.5279537693408124,-0.07066380761681551
2012-05-02,1.5017161568817567,-0.02831850200938071,-0.07066380761681551
2012-05-06,-0.2672607087699204,-0.028318502009380877,-0.6991128395128584
2012-05-14,0.5618355191718758,0.47131676532205063,-0.6991128395128584
2012-05-18,-0.15647629900183538,0.47131676532205063,-0.6991128395128584
2012-05-23,-1.3322205187986063,-0.5279537693408121,2.128907804019335
2012-05-28,-0.31371868705976214,-0.02831850200938071,-0.07066380761681551
2012-05-31,-0.5835323302046137,0.2214991316563349,-0.5420005815388478
2012-06-06,0.7941254106210857,-1.0275890366722438,-0.07066380761681551
2012-06-10,-0.3673240466249645,-0.5279537693408124,0.24356070833120588
2012-06-14,-1.2535993247696429,-4.025400640660832,3.071581351863399
2012-06-16,-0.4888295283060899,-1.5272243040036753,0.24356070833120588
2012-06-18,1.1961656073601037,-0.7777714030065281,1.1862342561752703
2012-06-19,-1.443004928566691,-0.5279537693408124,-0.07066380761681551
2012-06-20,-1.1999939652044405,-2.0268595713351063,1.5004587721232914
2012-07-10,1.2229682871427043,-1.0275890366722435,1.8146832880713133
2012-07-11,0.34026669963570616,-0.028318502009380877,0.24356070833120588
2012-07-12,0.5618355191718758,-0.028318502009380877,0.5577852242792275
2012-07-20,0.6654725476646005,0.8460432158206243,-0.5420005815388478
2012-07-22,-0.20293427729167732,-0.028318502009380877,0.5577852242792275
2012-07-24,1.7661692640700881,-1.0275890366722438,1.1862342561752703
2012-07-26,0.8691729140123694,0.47131676532205063,-0.6991128395128584
2012-07-29,-0.931967167378429,0.47131676532205063,-1.0133373554608798
2012-07-31,-0.034970817320710126,0.9709520326534822,-1.0133373554608798
2012-08-17,0.3938720592009087,1.9702225673163452,0.8720097402272489
2012-09-04,-3.2834556069719705,-3.0261301059979693,3.071581351863399
2012-09-12,-0.5996139380741747,-0.028318502009380877,-0.6991128395128584
2012-09-18,0.1026162722299759,0.2214991316563349,-0.6991128395128584
2012-09-19,-1.1892728932914,-0.02831850200938071,1.5004587721232914
2012-09-24,-0.8783618078132266,-3.525765373329401,2.443132319967356
2012-09-26,-0.5710244129727327,1.4705872999849137,-0.07066380761681551
2012-10-01,1.323031624997749,-1.5272243040036753,1.1862342561752703
2012-10-02,0.5153775408820337,1.4705872999849137,-0.384888323564837
2012-10-05,1.369489603287591,1.4705872999849134,1.8146832880713133
2012-10-11,-1.6520658308709804,1.4705872999849134,4.014254899707463
2012-10-19,1.0514311365340567,-1.2774066703379596,1.5004587721232914
2012-10-22,-0.0921498675235925,0.47131676532205063,-0.07066380761681551
2012-10-27,0.007913470331451854,1.4705872999849137,-0.384888323564837
2012-11-04,1.026415302070296,-0.5279537693408124,-0.07066380761681551
2012-11-08,2.0199012993453787,-0.028318502009380877,-0.6991128395128584
2012-11-09,1.3587685313745501,0.47131676532205063,-0.6991128395128584
2012-11-12,-0.4781084563930493,0.47131676532205063,-0.384888323564837
2012-11-13,-0.13503415517575437,0.47131676532205063,-0.6991128395128584
2012-11-14,2.573823348185803,2.4698578346477764,1.5004587721232914
2012-11-28,-0.35660297471192404,0.47131676532205063,-1.0133373554608798
2012-11-29,1.6661059262150435,-0.5279537693408124,-0.384888323564837
2012-12-04,-0.5781717942480936,-0.5279537693408124,-0.384888323564837
2012-12-06,-1.4787418349434924,-1.0275890366722438,0.24356070833120588
2012-12-10,-0.5352875065959317,-1.5272243040036753,1.5004587721232914
2012-12-13,-0.72945803124322,-0.3614086802303352,0.1388192030151986
2012-12-18,-0.042118198596070223,-0.7777714030065281,0.08644845035719519
2012-12-20,-0.024249745407669582,-0.028318502009380877,-0.6991128395128584
2012-12-21,0.5064433142878333,0.47131676532205063,-0.5420005815388478
2012-12-25,-1.1535359869145987,-0.5279537693408124,-0.07066380761681551
2013-01-11,-2.250659012682406,0.47131676532205063,-1.0133373554608798
2013-01-14,-0.6746614414654576,-0.028318502009380877,-0.6991128395128584
2013-01-16,-2.250659012682406,0.47131676532205063,-1.0133373554608798
2013-01-18,-1.142814915001558,-0.028318502009380877,-0.6991128395128584
2013-01-26,0.45105110940379095,-0.028318502009380877,-0.6991128395128584
2013-02-04,1.4123738909397523,0.47131676532205063,-0.6991128395128584
2013-02-12,-0.36017666534960424,0.47131676532205063,-0.2277760655908263
2013-02-13,0.7655358855196447,1.4705872999849137,0.4006729663052166
2013-02-20,-0.3673240466249645,-0.028318502009380877,-0.07066380761681551
2013-02-21,-1.2535993247696429,-0.028318502009380877,-0.6991128395128584
2013-02-24,0.683341000853001,-1.5272243040036753,0.5577852242792275
2013-02-28,-0.24581856494383922,-1.5272243040036753,0.8720097402272489
2013-03-11,-0.15647629900183538,0.47131676532205063,-1.0133373554608798
2013-03-13,0.9263519642152513,-0.028318502009380877,-0.384888323564837
2013-03-14,0.09725573627345567,-0.028318502009380877,-0.07066380761681551
2013-04-07,1.2122472152296642,-3.525765373329401,2.757356835915377
2013-04-08,0.3509877715487466,-0.028318502009380877,-0.6991128395128584
2013-04-15,0.593998734910997,-2.526494838666538,1.1862342561752703
2013-04-19,1.2068866792731439,0.22149913165633497,0.24356070833120588
2013-04-21,0.19731907412849992,-0.028318502009380877,-0.6991128395128584
2013-04-24,0.8584518420993283,-1.5272243040036753,2.443132319967356
2013-04-30,-1.2875493858276046,1.4705872999849137,0.24356070833120588
2013-05-02,0.5493276019399952,-0.7777714030065281,0.4006729663052166
2013-05-03,-0.7103983478422595,0.47131676532205063,-1.0133373554608798
2013-05-06,-0.7103983478422595,0.47131676532205063,-0.384888323564837
2013-05-15,-1.5859525540738972,-1.0275890366722438,0.8720097402272489
2013-05-19,-0.5603033410596924,-1.0275890366722438,4.956928447551528
2013-05-20,0.07581359244737487,-0.5279537693408124,-0.384888323564837
2013-05-22,-0.2672607087699204,0.47131676532205063,-1.0133373554608798
2013-05-26,3.392198504214559,0.47131676532205063,0.5577852242792275
2013-05-31,0.14192686924445772,-0.27813613567509654,-0.5420005815388478
2013-06-03,-0.018889209451149358,-0.028318502009380877,-0.6991128395128584
2013-06-06,0.09725573627345567,0.47131676532205063,-0.6991128395128584
2013-06-07,0.08653466436041522,-0.028318502009380877,-0.384888323564837
2013-06-09,-0.3780451185380051,0.47131676532205063,-0.6991128395128584
2013-06-12,-0.14575522708879482,-0.028318502009380877,-0.6991128395128584
2013-06-13,0.22948228986762143,-2.0268595713351063,1.5004587721232914
2013-06-17,0.3509877715487466,-0.02831850200938071,0.24356070833120588
2013-06-18,-0.34856217077714363,-0.028318502009380877,-0.384888323564837
2013-06-19,-0.07428141433519177,0.2214991316563349,-0.8562250974868691
2013-06-20,-0.25653963685687964,-0.5279537693408124,-0.07066380761681551
2013-06-21,-0.024249745407669582,0.47131676532205063,-1.0133373554608798
2013-06-25,-0.3780451185380051,0.47131676532205063,-1.0133373554608798
2013-06-29,-0.6889562040161783,-0.028318502009380877,-0.6991128395128584
2013-07-02,-0.12967361921923418,0.47131676532205063,-0.384888323564837
2013-07-03,-0.45666631256696827,-0.028318502009380877,-0.384888323564837
2013-07-06,-0.24581856494383922,0.9709520326534822,-0.6991128395128584
